Channel	Counts
4125.25	1
4126.25	1
4127.25	4
4128.25	0
4129.25	0
4130.25	2
4131.25	1
4132.25	1
4133.25	1
4134.25	3
4135.25	2
4136.25	1
4137.25	0
4138.25	0
4139.25	1
4140.25	2
4141.25	4
4142.25	3
4143.25	2
4144.25	3
4145.25	3
4146.25	1
4147.25	2
4148.25	0
4149.25	2
4150.25	1
4151.25	2
4152.25	1
4153.25	2
4154.25	1
4155.25	1
4156.25	0
4157.25	1
4158.25	0
4159.25	1
4160.25	1
4161.25	2
4162.25	2
4163.25	0
4164.25	2
4165.25	3
4166.25	1
4167.25	2
4168.25	0
4169.25	4
4170.25	3
4171.25	0
4172.25	2
4173.25	2
4174.25	3
4175.25	1
4176.25	2
4177.25	1
4178.25	2
4179.25	1
4180.24	1
4181.24	0
4182.24	2
4183.24	0
4184.24	1
4185.24	5
4186.24	3
4187.24	2
4188.24	2
4189.24	1
4190.24	1
4191.24	1
4192.24	3
4193.24	1
4194.24	4
4195.24	4
4196.24	0
4197.24	3
4198.24	2
4199.24	2
4200.24	1
4201.24	1
4202.24	1
4203.24	0
4204.24	3
4205.24	1
4206.24	2
4207.24	0
4208.24	0
4209.24	2
4210.24	0
4211.24	1
4212.24	2
4213.24	4
4214.24	0
4215.24	1
4216.24	1
4217.24	2
4218.24	1
4219.24	4
4220.24	1
4221.24	1
4222.24	3
4223.24	2
4224.24	0
4225.24	0
4226.24	2
4227.24	2
4228.24	1
4229.24	1
4230.24	3
4231.24	2
4232.24	1
4233.24	1
4234.24	0
4235.24	3
4236.24	1
4237.24	0
4238.24	0
4239.24	3
4240.24	0
4241.24	0
4242.24	0
4243.24	1
4244.24	1
4245.24	5
4246.24	0
4247.24	1
4248.24	2
4249.24	1
4250.24	2
4251.24	1
4252.24	0
4253.24	3
4254.24	2
4255.24	3
4256.24	2
4257.24	1
4258.24	2
4259.24	3
4260.24	1
4261.24	0
4262.24	1
4263.24	2
4264.24	0
4265.24	1
4266.24	2
4267.24	2
4268.24	2
4269.24	4
4270.24	3
4271.24	0
4272.24	1
4273.24	0
4274.24	0
4275.24	3
4276.24	2
4277.24	2
4278.24	1
4279.24	2
4280.24	1
4281.24	1
4282.24	2
4283.24	4
4284.24	2
4285.24	4
4286.24	1
4287.24	3
4288.24	0
4289.24	4
4290.24	0
4291.24	2
4292.24	0
4293.24	2
4294.24	1
4295.24	1
4296.24	4
4297.24	0
4298.24	4
4299.24	1
4300.24	0
4301.24	4
4302.24	1
4303.24	1
4304.24	4
4305.24	4
4306.24	1
4307.24	2
4308.24	0
4309.24	1
4310.24	0
4311.24	0
4312.24	3
4313.24	2
4314.24	1
4315.24	1
4316.24	2
4317.24	2
4318.24	1
4319.24	1
4320.24	1
4321.24	1
4322.24	0
4323.24	2
4324.24	2
4325.24	1
4326.24	3
4327.24	2
4328.24	2
4329.24	2
4330.24	1
4331.24	2
4332.24	4
4333.24	3
4334.24	2
4335.24	1
4336.24	2
4337.24	2
4338.24	1
4339.24	1
4340.23	1
4341.23	1
4342.23	2
4343.23	0
4344.23	0
4345.23	2
4346.23	2
4347.23	1
4348.23	0
4349.23	2
4350.23	1
4351.23	1
4352.23	3
4353.23	1
4354.23	1
4355.23	0
4356.23	2
4357.23	1
4358.23	3
4359.23	2
4360.23	1
4361.23	0
4362.23	2
4363.23	3
4364.23	2
4365.23	1
4366.23	2
4367.23	1
4368.23	3
4369.23	2
4370.23	2
4371.23	2
4372.23	0
4373.23	3
4374.23	1
4375.23	1
4376.23	1
4377.23	4
4378.23	2
4379.23	1
4380.23	3
4381.23	1
4382.23	0
4383.23	0
4384.23	4
4385.23	0
4386.23	2
4387.23	1
4388.23	1
4389.23	3
4390.23	4
4391.23	1
4392.23	2
4393.23	1
4394.23	0
4395.23	2
4396.23	0
4397.23	1
4398.23	0
4399.23	0
4400.23	2
4401.23	2
4402.23	1
4403.23	1
4404.23	0
4405.23	0
4406.23	1
4407.23	1
4408.23	2
4409.23	0
4410.23	2
4411.23	0
4412.23	2
4413.23	1
4414.23	2
4415.23	0
4416.23	0
4417.23	1
4418.23	1
4419.23	0
4420.23	4
4421.23	0
4422.23	0
4423.23	3
4424.23	1
4425.23	1
4426.23	0
4427.23	1
4428.23	2
4429.23	0
4430.23	1
4431.23	2
4432.23	3
4433.23	1
4434.23	1
4435.23	1
4436.23	2
4437.23	0
4438.23	4
4439.23	1
4440.23	0
4441.23	1
4442.23	1
4443.23	2
4444.23	0
4445.23	3
4446.23	1
4447.23	0
4448.23	3
4449.23	2
4450.23	0
4451.23	1
4452.23	0
4453.23	0
4454.23	2
4455.23	2
4456.23	4
4457.23	3
4458.23	1
4459.23	1
4460.23	2
4461.23	1
4462.23	2
4463.23	5
4464.23	1
4465.23	0
4466.23	2
4467.23	3
4468.23	2
4469.23	2
4470.23	0
4471.23	1
4472.23	1
4473.23	2
4474.23	2
4475.23	3
4476.23	1
4477.23	2
4478.23	3
4479.23	1
4480.23	0
4481.23	1
4482.23	3
4483.23	0
4484.23	0
4485.23	2
4486.23	2
4487.23	0
4488.23	1
4489.23	2
4490.23	2
4491.23	1
4492.23	2
4493.23	2
4494.23	1
4495.23	1
4496.23	3
4497.23	0
4498.23	1
4499.23	1
4500.23	3
4501.23	3
4502.23	1
4503.23	1
4504.23	0
4505.23	2
4506.23	1
4507.23	3
4508.22	1
4509.22	2
4510.22	4
4511.22	4
4512.22	1
4513.22	1
4514.22	1
4515.22	1
4516.22	2
4517.22	3
4518.22	0
4519.22	1
4520.22	0
4521.22	1
4522.22	1
4523.22	1
4524.22	0
4525.22	2
4526.22	1
4527.22	2
4528.22	2
4529.22	3
4530.22	3
4531.22	2
4532.22	0
4533.22	1
4534.22	1
4535.22	3
4536.22	1
4537.22	2
4538.22	0
4539.22	0
4540.22	2
4541.22	0
4542.22	6
4543.22	1
4544.22	3
4545.22	3
4546.22	3
4547.22	1
4548.22	0
4549.22	1
4550.22	2
4551.22	1
4552.22	1
4553.22	0
4554.22	2
4555.22	1
4556.22	1
4557.22	0
4558.22	1
4559.22	2
4560.22	1
4561.22	0
4562.22	1
4563.22	2
4564.22	0
4565.22	1
4566.22	0
4567.22	1
4568.22	1
4569.22	0
4570.22	2
4571.22	4
4572.22	2
4573.22	2
4574.22	3
4575.22	0
4576.22	1
4577.22	2
4578.22	1
4579.22	1
4580.22	1
4581.22	0
4582.22	1
4583.22	2
4584.22	0
4585.22	1
4586.22	3
4587.22	1
4588.22	3
4589.22	2
4590.22	2
4591.22	1
4592.22	3
4593.22	3
4594.22	3
4595.22	1
4596.22	0
4597.22	2
4598.22	1
4599.22	2
4600.22	1
4601.22	0
4602.22	2
4603.22	4
4604.22	0
4605.22	2
4606.22	3
4607.22	1
4608.22	1
4609.22	2
4610.22	1
4611.22	1
4612.22	1
4613.22	4
4614.22	2
4615.22	6
4616.22	0
4617.22	2
4618.22	1
4619.22	2
4620.22	0
4621.22	2
4622.22	2
4623.22	0
4624.22	0
4625.22	5
4626.22	1
4627.22	0
4628.22	1
4629.22	1
4630.22	1
4631.22	2
4632.22	1
4633.22	1
4634.22	4
4635.22	2
4636.22	2
4637.22	3
4638.22	1
4639.22	0
4640.22	2
4641.22	1
4642.22	1
4643.22	2
4644.22	2
4645.22	2
4646.22	1
4647.22	1
4648.22	4
4649.22	1
4650.22	3
4651.22	3
4652.22	1
4653.22	1
4654.22	2
4655.22	3
4656.22	1
4657.22	6
4658.22	2
4659.22	1
4660.22	1
4661.22	2
4662.22	2
4663.22	2
4664.22	1
4665.22	0
4666.22	2
4667.22	5
4668.21	1
4669.21	3
4670.21	1
4671.21	1
4672.21	0
4673.21	3
4674.21	2
4675.21	1
4676.21	3
4677.21	3
4678.21	2
4679.21	1
4680.21	2
4681.21	4
4682.21	1
4683.21	2
4684.21	2
4685.21	0
4686.21	6
4687.21	6
4688.21	0
4689.21	1
4690.21	2
4691.21	0
4692.21	4
4693.21	5
4694.21	5
4695.21	5
4696.21	2
4697.21	4
4698.21	2
4699.21	0
4700.21	4
4701.21	3
4702.21	4
4703.21	2
4704.21	1
4705.21	0
4706.21	1
4707.21	2
4708.21	1
4709.21	1
4710.21	3
4711.21	0
4712.21	2
4713.21	4
4714.21	3
4715.21	5
4716.21	1
4717.21	0
4718.21	0
4719.21	3
4720.21	1
4721.21	4
4722.21	3
4723.21	1
4724.21	1
4725.21	3
4726.21	3
4727.21	2
4728.21	3
4729.21	3
4730.21	4
4731.21	2
4732.21	3
4733.21	0
4734.21	2
4735.21	2
4736.21	6
4737.21	3
4738.21	2
4739.21	2
4740.21	3
4741.21	2
4742.21	1
4743.21	1
4744.21	2
4745.21	1
4746.21	2
4747.21	2
4748.21	1
4749.21	0
4750.21	3
4751.21	1
4752.21	0
4753.21	3
4754.21	2
4755.21	5
4756.21	3
4757.21	2
4758.21	5
4759.21	4
4760.21	3
4761.21	1
4762.21	0
4763.21	1
4764.21	1
4765.21	2
4766.21	1
4767.21	1
4768.21	0
4769.21	4
4770.21	2
4771.21	1
4772.21	0
4773.21	2
4774.21	2
4775.21	3
4776.21	3
4777.21	3
4778.21	1
4779.21	0
4780.21	2
4781.21	2
4782.21	1
4783.21	1
4784.21	2
4785.21	1
4786.21	3
4787.21	2
4788.21	0
4789.21	2
4790.21	4
4791.21	2
4792.21	0
4793.21	3
4794.21	5
4795.21	0
4796.21	1
4797.21	3
4798.21	3
4799.21	0
4800.21	2
4801.21	0
4802.21	6
4803.21	2
4804.21	1
4805.21	2
4806.21	2
4807.21	2
4808.21	5
4809.21	0
4810.21	2
4811.21	1
4812.21	2
4813.21	2
4814.21	1
4815.21	0
4816.21	3
4817.21	0
4818.21	3
4819.21	0
4820.21	0
4821.21	3
4822.21	1
4823.21	4
4824.21	2
4825.21	1
4826.21	2
4827.21	1
4828.21	2
4829.21	0
4830.21	1
4831.21	2
4832.21	0
4833.21	3
4834.21	2
4835.21	1
4836.2	1
4837.2	4
4838.2	4
4839.2	2
4840.2	0
4841.2	1
4842.2	1
4843.2	1
4844.2	1
4845.2	1
4846.2	1
4847.2	3
4848.2	1
4849.2	3
4850.2	2
4851.2	6
4852.2	1
4853.2	0
4854.2	1
4855.2	3
4856.2	1
4857.2	3
4858.2	3
4859.2	4
4860.2	2
4861.2	2
4862.2	2
4863.2	0
4864.2	4
4865.2	1
4866.2	3
4867.2	0
4868.2	1
4869.2	3
4870.2	3
4871.2	1
4872.2	0
4873.2	2
4874.2	0
4875.2	6
4876.2	3
4877.2	0
4878.2	0
4879.2	2
4880.2	0
4881.2	0
4882.2	4
4883.2	2
4884.2	5
4885.2	0
4886.2	0
4887.2	1
4888.2	2
4889.2	1
4890.2	1
4891.2	0
4892.2	2
4893.2	1
4894.2	1
4895.2	2
4896.2	0
4897.2	1
4898.2	2
4899.2	2
4900.2	4
4901.2	4
4902.2	0
4903.2	0
4904.2	0
4905.2	3
4906.2	3
4907.2	1
4908.2	2
4909.2	4
4910.2	1
4911.2	0
4912.2	2
4913.2	3
4914.2	1
4915.2	2
4916.2	5
4917.2	2
4918.2	1
4919.2	4
4920.2	0
4921.2	1
4922.2	2
4923.2	2
4924.2	0
4925.2	2
4926.2	0
4927.2	4
4928.2	1
4929.2	2
4930.2	3
4931.2	1
4932.2	2
4933.2	3
4934.2	1
4935.2	0
4936.2	2
4937.2	2
4938.2	0
4939.2	1
4940.2	1
4941.2	2
4942.2	4
4943.2	2
4944.2	4
4945.2	1
4946.2	1
4947.2	2
4948.2	2
4949.2	2
4950.2	0
4951.2	3
4952.2	1
4953.2	1
4954.2	2
4955.2	0
4956.2	0
4957.2	2
4958.2	2
4959.2	0
4960.2	0
4961.2	2
4962.2	2
4963.2	2
4964.2	1
4965.2	2
4966.2	1
4967.2	3
4968.2	2
4969.2	2
4970.2	3
4971.2	2
4972.2	1
4973.2	0
4974.2	1
4975.2	4
4976.2	2
4977.2	2
4978.2	3
4979.2	3
4980.2	5
4981.2	0
4982.2	2
4983.2	2
4984.2	3
4985.2	4
4986.2	1
4987.2	2
4988.2	1
4989.2	3
4990.2	1
4991.2	3
4992.2	2
4993.2	1
4994.2	2
4995.2	2
4996.19	3
4997.19	3
4998.19	2
4999.19	1
5000.19	3
5001.19	3
5002.19	4
5003.19	3
5004.19	3
5005.19	3
5006.19	3
5007.19	2
5008.19	1
5009.19	3
5010.19	0
5011.19	0
5012.19	1
5013.19	1
5014.19	1
5015.19	3
5016.19	1
5017.19	7
5018.19	2
5019.19	3
5020.19	1
5021.19	2
5022.19	0
5023.19	2
5024.19	2
5025.19	1
5026.19	2
5027.19	0
5028.19	1
5029.19	1
5030.19	1
5031.19	1
5032.19	1
5033.19	4
5034.19	3
5035.19	1
5036.19	4
5037.19	3
5038.19	1
5039.19	1
5040.19	3
5041.19	3
5042.19	2
5043.19	1
5044.19	4
5045.19	3
5046.19	3
5047.19	1
5048.19	2
5049.19	4
5050.19	1
5051.19	2
5052.19	3
5053.19	6
5054.19	1
5055.19	4
5056.19	3
5057.19	1
5058.19	3
5059.19	1
5060.19	2
5061.19	2
5062.19	1
5063.19	1
5064.19	3
5065.19	2
5066.19	0
5067.19	3
5068.19	3
5069.19	3
5070.19	6
5071.19	3
5072.19	1
5073.19	4
5074.19	4
5075.19	1
5076.19	1
5077.19	2
5078.19	5
5079.19	3
5080.19	0
5081.19	2
5082.19	1
5083.19	0
5084.19	3
5085.19	1
5086.19	1
5087.19	6
5088.19	1
5089.19	0
5090.19	1
5091.19	0
5092.19	0
5093.19	2
5094.19	3
5095.19	1
5096.19	1
5097.19	0
5098.19	0
5099.19	0
5100.19	2
5101.19	2
5102.19	2
5103.19	1
5104.19	3
5105.19	5
5106.19	2
5107.19	1
5108.19	2
5109.19	2
5110.19	1
5111.19	2
5112.19	0
5113.19	0
5114.19	2
5115.19	2
5116.19	2
5117.19	3
5118.19	0
5119.19	4
5120.19	2
5121.19	2
5122.19	1
5123.19	3
5124.19	2
5125.19	2
5126.19	2
5127.19	1
5128.19	2
5129.19	3
5130.19	2
5131.19	2
5132.19	2
5133.19	3
5134.19	1
5135.19	3
5136.19	5
5137.19	2
5138.19	3
5139.19	1
5140.19	0
5141.19	2
5142.19	1
5143.19	2
5144.19	1
5145.19	3
5146.19	1
5147.19	2
5148.19	1
5149.19	0
5150.19	0
5151.19	0
5152.19	4
5153.19	0
5154.19	0
5155.19	2
5156.19	3
5157.19	2
5158.19	3
5159.19	2
5160.19	3
5161.19	0
5162.19	0
5163.19	2
5164.18	4
5165.18	2
5166.18	1
5167.18	1
5168.18	1
5169.18	1
5170.18	1
5171.18	1
5172.18	2
5173.18	1
5174.18	3
5175.18	2
5176.18	3
5177.18	2
5178.18	2
5179.18	1
5180.18	0
5181.18	0
5182.18	0
5183.18	1
5184.18	3
5185.18	2
5186.18	1
5187.18	1
5188.18	1
5189.18	3
5190.18	1
5191.18	3
5192.18	2
5193.18	1
5194.18	2
5195.18	1
5196.18	0
5197.18	2
5198.18	0
5199.18	1
5200.18	0
5201.18	1
5202.18	0
5203.18	1
5204.18	2
5205.18	1
5206.18	0
5207.18	2
5208.18	1
5209.18	0
5210.18	0
5211.18	2
5212.18	1
5213.18	3
5214.18	2
5215.18	1
5216.18	3
5217.18	2
5218.18	1
5219.18	1
5220.18	0
5221.18	2
5222.18	3
5223.18	1
5224.18	0
5225.18	1
5226.18	1
5227.18	1
5228.18	4
5229.18	2
5230.18	2
5231.18	2
5232.18	3
5233.18	2
5234.18	3
5235.18	2
5236.18	1
5237.18	4
5238.18	0
5239.18	0
5240.18	0
5241.18	3
5242.18	0
5243.18	4
5244.18	2
5245.18	3
5246.18	1
5247.18	0
5248.18	2
5249.18	2
5250.18	2
5251.18	1
5252.18	4
5253.18	1
5254.18	2
5255.18	3
5256.18	1
5257.18	1
5258.18	1
5259.18	4
5260.18	2
5261.18	4
5262.18	4
5263.18	3
5264.18	0
5265.18	1
5266.18	2
5267.18	3
5268.18	2
5269.18	1
5270.18	3
5271.18	2
5272.18	0
5273.18	2
5274.18	1
5275.18	1
5276.18	0
5277.18	3
5278.18	4
5279.18	2
5280.18	0
5281.18	1
5282.18	3
5283.18	2
5284.18	2
5285.18	1
5286.18	0
5287.18	2
5288.18	2
5289.18	2
5290.18	2
5291.18	2
5292.18	1
5293.18	2
5294.18	1
5295.18	2
5296.18	0
5297.18	5
5298.18	1
5299.18	3
5300.18	0
5301.18	1
5302.18	1
5303.18	0
5304.18	0
5305.18	1
5306.18	1
5307.18	1
5308.18	2
5309.18	3
5310.18	1
5311.18	2
5312.18	1
5313.18	1
5314.18	2
5315.18	1
5316.18	1
5317.18	1
5318.18	3
5319.18	2
5320.18	1
5321.18	3
5322.18	3
5323.18	0
5324.17	0
5325.17	1
5326.17	2
5327.17	6
5328.17	4
5329.17	2
5330.17	1
5331.17	3
5332.17	4
5333.17	6
5334.17	0
5335.17	2
5336.17	0
5337.17	3
5338.17	1
5339.17	3
5340.17	4
5341.17	3
5342.17	1
5343.17	1
5344.17	1
5345.17	0
5346.17	0
5347.17	0
5348.17	3
5349.17	1
5350.17	1
5351.17	1
5352.17	5
5353.17	3
5354.17	0
5355.17	1
5356.17	1
5357.17	0
5358.17	1
5359.17	1
5360.17	1
5361.17	3
5362.17	0
5363.17	0
5364.17	1
5365.17	1
5366.17	2
5367.17	0
5368.17	0
5369.17	2
5370.17	1
5371.17	2
5372.17	5
5373.17	2
5374.17	0
5375.17	1
5376.17	0
5377.17	4
5378.17	2
5379.17	2
5380.17	0
5381.17	4
5382.17	0
5383.17	3
5384.17	1
5385.17	0
5386.17	2
5387.17	0
5388.17	1
5389.17	3
5390.17	4
5391.17	1
5392.17	2
5393.17	2
5394.17	2
5395.17	1
5396.17	0
5397.17	0
5398.17	0
5399.17	2
5400.17	2
5401.17	2
5402.17	1
5403.17	0
5404.17	3
5405.17	1
5406.17	3
5407.17	1
5408.17	0
5409.17	0
5410.17	0
5411.17	3
5412.17	0
5413.17	2
5414.17	6
5415.17	1
5416.17	1
5417.17	2
5418.17	2
5419.17	0
5420.17	3
5421.17	1
5422.17	4
5423.17	2
5424.17	2
5425.17	3
5426.17	1
5427.17	1
5428.17	2
5429.17	4
5430.17	0
5431.17	1
5432.17	1
5433.17	0
5434.17	2
5435.17	2
5436.17	3
5437.17	1
5438.17	2
5439.17	2
5440.17	0
5441.17	2
5442.17	1
5443.17	2
5444.17	1
5445.17	2
5446.17	1
5447.17	0
5448.17	2
5449.17	1
5450.17	2
5451.17	1
5452.17	0
5453.17	0
5454.17	2
5455.17	0
5456.17	3
5457.17	3
5458.17	2
5459.17	1
5460.17	1
5461.17	2
5462.17	4
5463.17	4
5464.17	3
5465.17	2
5466.17	3
5467.17	3
5468.17	1
5469.17	1
5470.17	2
5471.17	4
5472.17	1
5473.17	0
5474.17	1
5475.17	1
5476.17	0
5477.17	0
5478.17	2
5479.17	3
5480.17	3
5481.17	2
5482.17	0
5483.17	2
5484.17	3
5485.17	3
5486.17	1
5487.17	5
5488.17	1
5489.17	0
5490.17	1
5491.17	0
5492.16	0
5493.16	1
5494.16	4
5495.16	3
5496.16	0
5497.16	0
5498.16	0
5499.16	0
5500.16	2
5501.16	3
5502.16	1
5503.16	0
5504.16	3
5505.16	3
5506.16	4
5507.16	3
5508.16	1
5509.16	2
5510.16	4
5511.16	0
5512.16	3
5513.16	2
5514.16	0
5515.16	0
5516.16	0
5517.16	3
5518.16	2
5519.16	3
5520.16	1
5521.16	2
5522.16	1
5523.16	1
5524.16	3
5525.16	3
5526.16	0
5527.16	2
5528.16	1
5529.16	1
5530.16	2
5531.16	4
5532.16	4
5533.16	2
5534.16	2
5535.16	0
5536.16	2
5537.16	1
5538.16	2
5539.16	1
5540.16	2
5541.16	2
5542.16	0
5543.16	3
5544.16	5
5545.16	3
5546.16	3
5547.16	3
5548.16	0
5549.16	2
5550.16	2
5551.16	2
5552.16	2
5553.16	2
5554.16	3
5555.16	1
5556.16	1
5557.16	2
5558.16	1
5559.16	2
5560.16	2
5561.16	2
5562.16	1
5563.16	1
5564.16	4
5565.16	4
5566.16	2
5567.16	2
5568.16	3
5569.16	3
5570.16	1
5571.16	3
5572.16	0
5573.16	2
5574.16	2
5575.16	1
5576.16	3
5577.16	2
5578.16	3
5579.16	1
5580.16	0
5581.16	1
5582.16	2
5583.16	2
5584.16	2
5585.16	1
5586.16	5
5587.16	0
5588.16	1
5589.16	2
5590.16	1
5591.16	0
5592.16	0
5593.16	2
5594.16	0
5595.16	1
5596.16	0
5597.16	1
5598.16	2
5599.16	0
5600.16	2
5601.16	2
5602.16	2
5603.16	0
5604.16	2
5605.16	0
5606.16	0
5607.16	1
5608.16	0
5609.16	3
5610.16	3
5611.16	2
5612.16	1
5613.16	3
5614.16	1
5615.16	3
5616.16	0
5617.16	2
5618.16	0
5619.16	2
5620.16	0
5621.16	2
5622.16	1
5623.16	1
5624.16	3
5625.16	2
5626.16	2
5627.16	2
5628.16	0
5629.16	1
5630.16	1
5631.16	1
5632.16	1
5633.16	1
5634.16	0
5635.16	0
5636.16	1
5637.16	3
5638.16	2
5639.16	3
5640.16	1
5641.16	2
5642.16	1
5643.16	1
5644.16	0
5645.16	2
5646.16	0
5647.16	2
5648.16	3
5649.16	0
5650.16	1
5651.16	1
5652.15	0
5653.15	1
5654.15	1
5655.15	3
5656.15	1
5657.15	0
5658.15	1
5659.15	2
5660.15	3
5661.15	1
5662.15	1
5663.15	2
5664.15	0
5665.15	1
5666.15	2
5667.15	1
5668.15	1
5669.15	1
5670.15	2
5671.15	1
5672.15	1
5673.15	2
5674.15	1
5675.15	2
5676.15	0
5677.15	1
5678.15	1
5679.15	0
5680.15	1
5681.15	1
5682.15	0
5683.15	0
5684.15	0
5685.15	3
5686.15	3
5687.15	0
5688.15	2
5689.15	2
5690.15	3
5691.15	1
5692.15	0
5693.15	3
5694.15	1
5695.15	2
5696.15	1
5697.15	1
5698.15	1
5699.15	0
5700.15	0
5701.15	1
5702.15	0
5703.15	3
5704.15	2
5705.15	0
5706.15	1
5707.15	3
5708.15	3
5709.15	2
5710.15	2
5711.15	0
5712.15	0
5713.15	5
5714.15	1
5715.15	3
5716.15	0
5717.15	2
5718.15	1
5719.15	5
5720.15	0
5721.15	1
5722.15	3
5723.15	3
5724.15	0
5725.15	2
5726.15	1
5727.15	1
5728.15	1
5729.15	1
5730.15	0
5731.15	1
5732.15	1
5733.15	1
5734.15	3
5735.15	2
5736.15	2
5737.15	2
5738.15	1
5739.15	4
5740.15	1
5741.15	2
5742.15	2
5743.15	0
5744.15	1
5745.15	2
5746.15	1
5747.15	2
5748.15	2
5749.15	3
5750.15	1
5751.15	1
5752.15	2
5753.15	1
5754.15	1
5755.15	5
5756.15	3
5757.15	0
5758.15	3
5759.15	2
5760.15	4
5761.15	1
5762.15	1
5763.15	0
5764.15	1
5765.15	0
5766.15	2
5767.15	0
5768.15	1
5769.15	3
5770.15	1
5771.15	4
5772.15	2
5773.15	0
5774.15	2
5775.15	1
5776.15	2
5777.15	3
5778.15	2
5779.15	3
5780.15	2
5781.15	4
5782.15	2
5783.15	4
5784.15	6
5785.15	2
5786.15	2
5787.15	1
5788.15	2
5789.15	1
5790.15	1
5791.15	4
5792.15	2
5793.15	4
5794.15	2
5795.15	1
5796.15	0
5797.15	4
5798.15	0
5799.15	0
5800.15	2
5801.15	1
5802.15	1
5803.15	3
5804.15	2
5805.15	1
5806.15	1
5807.15	4
5808.15	2
5809.15	1
5810.15	4
5811.15	3
5812.15	1
5813.15	1
5814.15	4
5815.15	3
5816.15	0
5817.15	2
5818.15	1
5819.15	2
5820.14	2
5821.14	4
5822.14	2
5823.14	1
5824.14	4
5825.14	2
5826.14	2
5827.14	2
5828.14	1
5829.14	2
5830.14	1
5831.14	0
5832.14	2
5833.14	2
5834.14	2
5835.14	3
5836.14	3
5837.14	1
5838.14	3
5839.14	3
5840.14	3
5841.14	0
5842.14	3
5843.14	1
5844.14	6
5845.14	0
5846.14	2
5847.14	1
5848.14	1
5849.14	0
5850.14	1
5851.14	1
5852.14	2
5853.14	1
5854.14	2
5855.14	1
5856.14	1
5857.14	1
5858.14	1
5859.14	3
5860.14	2
5861.14	3
5862.14	2
5863.14	0
5864.14	1
5865.14	1
5866.14	3
5867.14	1
5868.14	2
5869.14	3
5870.14	2
5871.14	1
5872.14	3
5873.14	3
5874.14	1
5875.14	0
5876.14	1
5877.14	0
5878.14	3
5879.14	3
5880.14	3
5881.14	5
5882.14	3
5883.14	1
5884.14	2
5885.14	3
5886.14	1
5887.14	1
5888.14	2
5889.14	3
5890.14	4
5891.14	0
5892.14	3
5893.14	1
5894.14	1
5895.14	0
5896.14	1
5897.14	1
5898.14	0
5899.14	2
5900.14	1
5901.14	2
5902.14	2
5903.14	3
5904.14	0
5905.14	1
5906.14	1
5907.14	0
5908.14	3
5909.14	2
5910.14	3
5911.14	1
5912.14	0
5913.14	1
5914.14	1
5915.14	1
5916.14	3
5917.14	3
5918.14	0
5919.14	5
5920.14	2
5921.14	2
5922.14	1
5923.14	5
5924.14	3
5925.14	0
5926.14	0
5927.14	0
5928.14	0
5929.14	0
5930.14	2
5931.14	2
5932.14	4
5933.14	0
5934.14	0
5935.14	0
5936.14	1
5937.14	1
5938.14	0
5939.14	1
5940.14	2
5941.14	1
5942.14	0
5943.14	0
5944.14	2
5945.14	3
5946.14	2
5947.14	2
5948.14	2
5949.14	1
5950.14	4
5951.14	0
5952.14	1
5953.14	1
5954.14	0
5955.14	2
5956.14	3
5957.14	0
5958.14	1
5959.14	0
5960.14	0
5961.14	2
5962.14	2
5963.14	1
5964.14	1
5965.14	1
5966.14	3
5967.14	2
5968.14	1
5969.14	2
5970.14	2
5971.14	0
5972.14	2
5973.14	0
5974.14	2
5975.14	1
5976.14	0
5977.14	3
5978.14	1
5979.14	0
5980.13	1
5981.13	0
5982.13	1
5983.13	0
5984.13	1
5985.13	3
5986.13	0
5987.13	2
5988.13	1
5989.13	1
5990.13	4
5991.13	1
5992.13	0
5993.13	2
5994.13	6
5995.13	2
5996.13	1
5997.13	1
5998.13	1
5999.13	2
6000.13	1
6001.13	1
6002.13	2
6003.13	0
6004.13	0
6005.13	0
6006.13	0
6007.13	2
6008.13	1
6009.13	2
6010.13	2
6011.13	1
6012.13	0
6013.13	0
6014.13	4
6015.13	2
6016.13	3
6017.13	0
6018.13	0
6019.13	3
6020.13	0
6021.13	5
6022.13	4
6023.13	1
6024.13	3
6025.13	2
6026.13	4
6027.13	4
6028.13	1
6029.13	1
6030.13	3
6031.13	0
6032.13	2
6033.13	1
6034.13	2
6035.13	0
6036.13	2
6037.13	0
6038.13	0
6039.13	2
6040.13	1
6041.13	0
6042.13	0
6043.13	0
6044.13	2
6045.13	1
6046.13	1
6047.13	2
6048.13	1
6049.13	3
6050.13	0
6051.13	1
6052.13	2
6053.13	0
6054.13	0
6055.13	1
6056.13	1
6057.13	3
6058.13	2
6059.13	1
6060.13	3
6061.13	3
6062.13	1
6063.13	1
6064.13	0
6065.13	1
6066.13	1
6067.13	4
6068.13	1
6069.13	0
6070.13	2
6071.13	3
6072.13	4
6073.13	1
6074.13	0
6075.13	2
6076.13	1
6077.13	1
6078.13	0
6079.13	1
6080.13	1
6081.13	0
6082.13	2
6083.13	4
6084.13	2
6085.13	0
6086.13	1
6087.13	2
6088.13	2
6089.13	1
6090.13	0
6091.13	0
6092.13	0
6093.13	1
6094.13	2
6095.13	0
6096.13	2
6097.13	2
6098.13	0
6099.13	1
6100.13	0
6101.13	1
6102.13	0
6103.13	0
6104.13	1
6105.13	1
6106.13	2
6107.13	1
6108.13	0
6109.13	1
6110.13	3
6111.13	0
6112.13	2
6113.13	3
6114.13	2
6115.13	0
6116.13	3
6117.13	1
6118.13	1
6119.13	3
6120.13	3
6121.13	1
6122.13	3
