Channel	Counts
6123.13	2
6124.13	4
6125.13	0
6126.13	2
6127.13	5
6128.13	1
6129.13	1
6130.13	2
6131.13	2
6132.13	1
6133.13	2
6134.13	1
6135.13	4
6136.13	1
6137.13	2
6138.13	1
6139.13	3
6140.12	4
6141.12	0
6142.12	5
6143.12	1
6144.12	0
6145.12	1
6146.12	1
6147.12	3
6148.12	4
6149.12	0
6150.12	1
6151.12	2
6152.12	5
6153.12	1
6154.12	1
6155.12	0
6156.12	4
6157.12	1
6158.12	4
6159.12	2
6160.12	0
6161.12	1
6162.12	1
6163.12	1
6164.12	1
6165.12	1
6166.12	3
6167.12	0
6168.12	3
6169.12	1
6170.12	3
6171.12	2
6172.12	0
6173.12	2
6174.12	0
6175.12	1
6176.12	1
6177.12	3
6178.12	3
6179.12	3
6180.12	1
6181.12	1
6182.12	3
6183.12	2
6184.12	2
6185.12	2
6186.12	3
6187.12	0
6188.12	2
6189.12	3
6190.12	3
6191.12	2
6192.12	3
6193.12	0
6194.12	2
6195.12	1
6196.12	2
6197.12	1
6198.12	0
6199.12	0
6200.12	4
6201.12	1
6202.12	1
6203.12	1
6204.12	1
6205.12	1
6206.12	1
6207.12	2
6208.12	1
6209.12	1
6210.12	1
6211.12	1
6212.12	3
6213.12	3
6214.12	0
6215.12	1
6216.12	3
6217.12	3
6218.12	0
6219.12	1
6220.12	1
6221.12	1
6222.12	1
6223.12	3
6224.12	5
6225.12	4
6226.12	0
6227.12	0
6228.12	0
6229.12	6
6230.12	1
6231.12	2
6232.12	2
6233.12	1
6234.12	2
6235.12	3
6236.12	2
6237.12	1
6238.12	2
6239.12	4
6240.12	0
6241.12	2
6242.12	4
6243.12	3
6244.12	3
6245.12	1
6246.12	4
6247.12	0
6248.12	2
6249.12	2
6250.12	1
6251.12	1
6252.12	3
6253.12	1
6254.12	2
6255.12	2
6256.12	3
6257.12	1
6258.12	2
6259.12	1
6260.12	0
6261.12	1
6262.12	1
6263.12	3
6264.12	2
6265.12	1
6266.12	2
6267.12	1
6268.12	1
6269.12	4
6270.12	0
6271.12	1
6272.12	2
6273.12	1
6274.12	1
6275.12	1
6276.12	1
6277.12	0
6278.12	1
6279.12	4
6280.12	1
6281.12	1
6282.12	2
6283.12	0
6284.12	3
6285.12	3
6286.12	3
6287.12	2
6288.12	2
6289.12	0
6290.12	3
6291.12	1
6292.12	2
6293.12	2
6294.12	4
6295.12	2
6296.12	3
6297.12	1
6298.12	2
6299.12	2
6300.12	3
6301.12	0
6302.12	2
6303.12	2
6304.12	1
6305.12	0
6306.12	2
6307.12	3
6308.11	0
6309.11	1
6310.11	0
6311.11	0
6312.11	0
6313.11	0
6314.11	0
6315.11	0
6316.11	1
6317.11	2
6318.11	1
6319.11	2
6320.11	3
6321.11	1
6322.11	1
6323.11	5
6324.11	2
6325.11	2
6326.11	1
6327.11	0
6328.11	0
6329.11	1
6330.11	2
6331.11	1
6332.11	2
6333.11	0
6334.11	1
6335.11	0
6336.11	1
6337.11	2
6338.11	0
6339.11	2
6340.11	4
6341.11	2
6342.11	3
6343.11	1
6344.11	1
6345.11	0
6346.11	2
6347.11	1
6348.11	4
6349.11	2
6350.11	4
6351.11	5
6352.11	2
6353.11	2
6354.11	1
6355.11	1
6356.11	3
6357.11	0
6358.11	6
6359.11	0
6360.11	0
6361.11	1
6362.11	3
6363.11	1
6364.11	1
6365.11	0
6366.11	3
6367.11	1
6368.11	2
6369.11	2
6370.11	4
6371.11	1
6372.11	2
6373.11	4
6374.11	3
6375.11	3
6376.11	2
6377.11	2
6378.11	0
6379.11	0
6380.11	1
6381.11	5
6382.11	2
6383.11	1
6384.11	1
6385.11	1
6386.11	2
6387.11	1
6388.11	3
6389.11	3
6390.11	3
6391.11	0
6392.11	3
6393.11	4
6394.11	3
6395.11	2
6396.11	1
6397.11	2
6398.11	1
6399.11	5
6400.11	4
6401.11	1
6402.11	3
6403.11	4
6404.11	1
6405.11	4
6406.11	3
6407.11	7
6408.11	2
6409.11	1
6410.11	1
6411.11	3
6412.11	3
6413.11	4
6414.11	2
6415.11	3
6416.11	2
6417.11	2
6418.11	3
6419.11	3
6420.11	2
6421.11	5
6422.11	3
6423.11	2
6424.11	2
6425.11	2
6426.11	1
6427.11	4
6428.11	1
6429.11	4
6430.11	2
6431.11	3
6432.11	5
6433.11	3
6434.11	2
6435.11	3
6436.11	5
6437.11	3
6438.11	4
6439.11	2
6440.11	7
6441.11	6
6442.11	1
6443.11	7
6444.11	7
6445.11	3
6446.11	4
6447.11	6
6448.11	5
6449.11	3
6450.11	3
6451.11	3
6452.11	1
6453.11	6
6454.11	4
6455.11	7
6456.11	7
6457.11	10
6458.11	5
6459.11	4
6460.11	7
6461.11	3
6462.11	6
6463.11	4
6464.11	6
6465.11	5
6466.11	7
6467.11	6
6468.1	7
6469.1	6
6470.1	10
6471.1	6
6472.1	6
6473.1	6
6474.1	4
6475.1	4
6476.1	7
6477.1	5
6478.1	5
6479.1	13
6480.1	8
6481.1	2
6482.1	4
6483.1	6
6484.1	6
6485.1	5
6486.1	10
6487.1	11
6488.1	10
6489.1	5
6490.1	10
6491.1	9
6492.1	5
6493.1	6
6494.1	8
6495.1	8
6496.1	4
6497.1	7
6498.1	6
6499.1	12
6500.1	8
6501.1	8
6502.1	10
6503.1	6
6504.1	9
6505.1	15
6506.1	13
6507.1	9
6508.1	10
6509.1	10
6510.1	10
6511.1	9
6512.1	9
6513.1	9
6514.1	11
6515.1	5
6516.1	15
6517.1	10
6518.1	9
6519.1	10
6520.1	7
6521.1	12
6522.1	15
6523.1	8
6524.1	7
6525.1	13
6526.1	9
6527.1	19
6528.1	8
6529.1	14
6530.1	13
6531.1	16
6532.1	11
6533.1	13
6534.1	11
6535.1	12
6536.1	8
6537.1	10
6538.1	10
6539.1	10
6540.1	6
6541.1	11
6542.1	15
6543.1	7
6544.1	7
6545.1	15
6546.1	16
6547.1	13
6548.1	10
6549.1	15
6550.1	17
6551.1	14
6552.1	12
6553.1	9
6554.1	17
6555.1	12
6556.1	17
6557.1	11
6558.1	14
6559.1	14
6560.1	13
6561.1	14
6562.1	17
6563.1	12
6564.1	14
6565.1	12
6566.1	14
6567.1	20
6568.1	12
6569.1	12
6570.1	11
6571.1	20
6572.1	13
6573.1	10
6574.1	10
6575.1	10
6576.1	9
6577.1	19
6578.1	14
6579.1	16
6580.1	16
6581.1	14
6582.1	16
6583.1	8
6584.1	9
6585.1	11
6586.1	14
6587.1	20
6588.1	13
6589.1	20
6590.1	14
6591.1	15
6592.1	20
6593.1	12
6594.1	16
6595.1	11
6596.1	16
6597.1	20
6598.1	24
6599.1	12
6600.1	17
6601.1	17
6602.1	10
6603.1	13
6604.1	17
6605.1	16
6606.1	15
6607.1	15
6608.1	8
6609.1	18
6610.1	11
6611.1	15
6612.1	14
6613.1	19
6614.1	8
6615.1	13
6616.1	19
6617.1	19
6618.1	17
6619.1	18
6620.1	15
6621.1	12
6622.1	14
6623.1	15
6624.1	16
6625.1	16
6626.1	18
6627.1	19
6628.1	13
6629.1	16
6630.1	18
6631.1	16
6632.1	17
6633.1	16
6634.1	11
6635.1	16
6636.09	12
6637.09	23
6638.09	18
6639.09	17
6640.09	16
6641.09	11
6642.09	18
6643.09	12
6644.09	10
6645.09	19
6646.09	9
6647.09	17
6648.09	10
6649.09	15
6650.09	10
6651.09	11
6652.09	13
6653.09	22
6654.09	19
6655.09	13
6656.09	15
6657.09	4
6658.09	15
6659.09	12
6660.09	9
6661.09	12
6662.09	8
6663.09	7
6664.09	9
6665.09	15
6666.09	19
6667.09	9
6668.09	10
6669.09	9
6670.09	11
6671.09	14
6672.09	10
6673.09	14
6674.09	16
6675.09	13
6676.09	10
6677.09	13
6678.09	5
6679.09	10
6680.09	12
6681.09	15
6682.09	11
6683.09	9
6684.09	17
6685.09	12
6686.09	6
6687.09	11
6688.09	9
6689.09	5
6690.09	7
6691.09	8
6692.09	16
6693.09	10
6694.09	13
6695.09	7
6696.09	10
6697.09	9
6698.09	7
6699.09	6
6700.09	12
6701.09	6
6702.09	8
6703.09	8
6704.09	10
6705.09	3
6706.09	8
6707.09	11
6708.09	6
6709.09	4
6710.09	6
6711.09	6
6712.09	3
6713.09	11
6714.09	5
6715.09	9
6716.09	2
6717.09	7
6718.09	1
6719.09	4
6720.09	5
6721.09	6
6722.09	3
6723.09	6
6724.09	3
6725.09	4
6726.09	4
6727.09	5
6728.09	7
6729.09	4
6730.09	3
6731.09	4
6732.09	6
6733.09	4
6734.09	4
6735.09	5
6736.09	2
6737.09	3
6738.09	2
6739.09	3
6740.09	4
6741.09	3
6742.09	2
6743.09	6
6744.09	6
6745.09	9
6746.09	5
6747.09	2
6748.09	2
6749.09	4
6750.09	3
6751.09	3
6752.09	3
6753.09	3
6754.09	2
6755.09	5
6756.09	6
6757.09	4
6758.09	1
6759.09	5
6760.09	2
6761.09	4
6762.09	3
6763.09	1
6764.09	8
6765.09	4
6766.09	1
6767.09	1
6768.09	4
6769.09	1
6770.09	3
6771.09	2
6772.09	8
6773.09	5
6774.09	2
6775.09	4
6776.09	4
6777.09	2
6778.09	3
6779.09	2
6780.09	0
6781.09	1
6782.09	2
6783.09	1
6784.09	3
6785.09	2
6786.09	4
6787.09	1
6788.09	2
6789.09	1
6790.09	2
6791.09	2
6792.09	2
6793.09	0
6794.09	3
6795.09	4
6796.08	1
6797.08	3
6798.08	2
6799.08	3
6800.08	2
6801.08	1
6802.08	1
6803.08	2
6804.08	4
6805.08	1
6806.08	1
6807.08	1
6808.08	2
6809.08	1
6810.08	3
6811.08	2
6812.08	6
6813.08	1
6814.08	2
6815.08	1
6816.08	0
6817.08	2
6818.08	1
6819.08	1
6820.08	2
6821.08	0
6822.08	1
6823.08	1
6824.08	4
6825.08	2
6826.08	0
6827.08	2
6828.08	1
6829.08	1
6830.08	0
6831.08	0
6832.08	0
6833.08	1
6834.08	2
6835.08	1
6836.08	0
6837.08	2
6838.08	1
6839.08	0
6840.08	1
6841.08	1
6842.08	0
6843.08	2
6844.08	0
6845.08	0
6846.08	1
6847.08	1
6848.08	1
6849.08	1
6850.08	1
6851.08	1
6852.08	0
6853.08	0
6854.08	1
6855.08	2
6856.08	3
6857.08	2
6858.08	1
6859.08	1
6860.08	0
6861.08	1
6862.08	1
6863.08	1
6864.08	0
6865.08	1
6866.08	2
6867.08	0
6868.08	0
6869.08	0
6870.08	0
6871.08	1
6872.08	1
6873.08	1
6874.08	1
6875.08	0
6876.08	2
6877.08	0
6878.08	1
6879.08	1
6880.08	1
6881.08	1
6882.08	1
6883.08	0
6884.08	2
6885.08	4
6886.08	1
6887.08	0
6888.08	2
6889.08	2
6890.08	0
6891.08	1
6892.08	0
6893.08	1
6894.08	0
6895.08	5
6896.08	2
6897.08	1
6898.08	0
6899.08	2
6900.08	0
6901.08	0
6902.08	3
6903.08	1
6904.08	3
6905.08	0
6906.08	3
6907.08	0
6908.08	1
6909.08	1
6910.08	1
6911.08	1
6912.08	1
6913.08	1
6914.08	1
6915.08	0
6916.08	2
6917.08	1
6918.08	4
6919.08	0
6920.08	1
6921.08	0
6922.08	2
6923.08	0
6924.08	0
6925.08	1
6926.08	0
6927.08	0
6928.08	1
6929.08	0
6930.08	1
6931.08	1
6932.08	2
6933.08	0
6934.08	0
6935.08	1
6936.08	3
6937.08	1
6938.08	1
6939.08	2
6940.08	0
6941.08	1
6942.08	1
6943.08	1
6944.08	3
6945.08	2
6946.08	1
6947.08	0
6948.08	1
6949.08	0
6950.08	4
6951.08	1
6952.08	2
6953.08	0
6954.08	0
6955.08	0
6956.08	0
6957.08	2
6958.08	0
6959.08	3
6960.08	1
6961.08	0
6962.08	0
6963.08	0
6964.07	0
6965.07	2
6966.07	0
6967.07	0
6968.07	1
6969.07	1
6970.07	0
6971.07	0
6972.07	1
6973.07	2
6974.07	0
6975.07	1
6976.07	0
6977.07	0
6978.07	0
6979.07	1
6980.07	0
6981.07	0
6982.07	2
6983.07	1
6984.07	0
6985.07	0
6986.07	2
6987.07	2
6988.07	0
6989.07	1
6990.07	1
6991.07	1
6992.07	3
6993.07	0
6994.07	0
6995.07	2
6996.07	0
6997.07	0
6998.07	2
6999.07	0
7000.07	2
7001.07	0
7002.07	3
7003.07	2
7004.07	2
7005.07	0
7006.07	3
7007.07	1
7008.07	1
7009.07	0
7010.07	4
7011.07	1
7012.07	2
7013.07	1
7014.07	0
7015.07	1
7016.07	2
7017.07	1
7018.07	0
7019.07	2
7020.07	1
7021.07	1
7022.07	0
7023.07	0
7024.07	1
7025.07	2
7026.07	3
7027.07	1
7028.07	0
7029.07	1
7030.07	0
7031.07	0
7032.07	0
7033.07	2
7034.07	3
7035.07	1
7036.07	3
7037.07	4
7038.07	1
7039.07	0
7040.07	2
7041.07	1
7042.07	2
7043.07	0
7044.07	1
7045.07	1
7046.07	3
7047.07	0
7048.07	0
7049.07	1
7050.07	1
7051.07	3
7052.07	1
7053.07	1
7054.07	0
7055.07	1
7056.07	0
7057.07	0
7058.07	0
7059.07	1
7060.07	1
7061.07	1
7062.07	1
7063.07	3
7064.07	1
7065.07	1
7066.07	0
7067.07	1
7068.07	1
7069.07	1
7070.07	2
7071.07	0
7072.07	3
7073.07	1
7074.07	2
7075.07	1
7076.07	2
7077.07	1
7078.07	2
7079.07	2
7080.07	1
7081.07	0
7082.07	0
7083.07	2
7084.07	3
7085.07	1
7086.07	1
7087.07	2
7088.07	2
7089.07	1
7090.07	2
7091.07	0
7092.07	0
7093.07	2
7094.07	1
7095.07	1
7096.07	1
7097.07	2
7098.07	1
7099.07	1
7100.07	0
7101.07	2
7102.07	0
7103.07	1
7104.07	0
7105.07	2
7106.07	1
7107.07	3
7108.07	1
7109.07	0
7110.07	0
7111.07	3
7112.07	1
7113.07	0
7114.07	0
7115.07	2
7116.07	2
7117.07	0
7118.07	1
7119.07	1
7120.07	0
7121.07	2
7122.07	1
7123.07	0
7124.06	1
7125.06	1
7126.06	2
7127.06	2
7128.06	2
7129.06	0
7130.06	3
7131.06	2
7132.06	1
7133.06	0
7134.06	0
7135.06	3
7136.06	2
7137.06	1
7138.06	1
7139.06	1
7140.06	3
7141.06	3
7142.06	0
7143.06	2
7144.06	1
7145.06	0
7146.06	1
7147.06	3
7148.06	1
7149.06	1
7150.06	0
7151.06	0
7152.06	1
7153.06	1
7154.06	0
7155.06	1
7156.06	1
7157.06	1
7158.06	1
7159.06	0
7160.06	1
7161.06	1
7162.06	5
7163.06	0
7164.06	0
7165.06	0
7166.06	0
7167.06	1
7168.06	0
7169.06	1
7170.06	0
7171.06	1
7172.06	1
7173.06	2
7174.06	0
7175.06	0
7176.06	1
7177.06	1
7178.06	1
7179.06	2
7180.06	0
7181.06	2
7182.06	0
7183.06	0
7184.06	1
7185.06	0
7186.06	1
7187.06	1
7188.06	3
7189.06	3
7190.06	2
7191.06	0
7192.06	2
7193.06	1
7194.06	0
7195.06	1
7196.06	3
7197.06	1
7198.06	1
7199.06	0
7200.06	0
7201.06	3
7202.06	3
7203.06	1
7204.06	2
7205.06	1
7206.06	4
7207.06	0
7208.06	1
7209.06	0
7210.06	0
7211.06	1
7212.06	1
7213.06	2
7214.06	0
7215.06	1
7216.06	1
7217.06	0
7218.06	0
7219.06	2
7220.06	2
7221.06	0
7222.06	0
7223.06	1
7224.06	0
7225.06	1
7226.06	1
7227.06	1
7228.06	2
7229.06	2
7230.06	2
7231.06	3
7232.06	0
7233.06	2
7234.06	1
7235.06	3
7236.06	2
7237.06	1
7238.06	1
7239.06	1
7240.06	3
7241.06	0
7242.06	2
7243.06	1
7244.06	1
7245.06	0
7246.06	2
7247.06	2
7248.06	2
7249.06	1
7250.06	0
7251.06	1
7252.06	1
7253.06	2
7254.06	2
7255.06	0
7256.06	2
7257.06	1
7258.06	1
7259.06	0
7260.06	0
7261.06	1
7262.06	1
7263.06	0
7264.06	2
7265.06	0
7266.06	1
7267.06	4
7268.06	3
7269.06	0
7270.06	2
7271.06	1
7272.06	0
7273.06	0
7274.06	1
7275.06	0
7276.06	0
7277.06	3
7278.06	0
7279.06	0
7280.06	1
7281.06	1
7282.06	1
7283.06	1
7284.06	0
7285.06	1
7286.06	2
7287.06	0
7288.06	2
7289.06	0
7290.06	0
7291.06	0
7292.05	1
7293.05	1
7294.05	1
7295.05	2
7296.05	0
7297.05	0
7298.05	2
7299.05	2
7300.05	1
7301.05	2
7302.05	1
7303.05	1
7304.05	1
7305.05	2
7306.05	4
7307.05	0
7308.05	1
7309.05	1
7310.05	0
7311.05	0
7312.05	2
7313.05	1
7314.05	0
7315.05	0
7316.05	1
7317.05	1
7318.05	3
7319.05	1
7320.05	0
7321.05	1
7322.05	1
7323.05	0
7324.05	2
7325.05	1
7326.05	0
7327.05	1
7328.05	2
7329.05	0
7330.05	0
7331.05	0
7332.05	2
7333.05	0
7334.05	2
7335.05	1
7336.05	0
7337.05	0
7338.05	1
7339.05	1
7340.05	4
7341.05	1
7342.05	1
7343.05	2
7344.05	0
7345.05	1
7346.05	2
7347.05	0
7348.05	2
7349.05	1
7350.05	3
7351.05	1
7352.05	2
7353.05	4
7354.05	2
7355.05	1
7356.05	0
7357.05	2
7358.05	1
7359.05	1
7360.05	4
7361.05	3
7362.05	2
7363.05	2
7364.05	0
7365.05	1
7366.05	2
7367.05	1
7368.05	5
7369.05	4
7370.05	1
7371.05	1
7372.05	0
7373.05	1
7374.05	1
7375.05	1
7376.05	1
7377.05	0
7378.05	3
7379.05	1
7380.05	1
7381.05	0
7382.05	2
7383.05	2
7384.05	2
7385.05	2
7386.05	3
7387.05	2
7388.05	0
7389.05	1
7390.05	4
7391.05	1
7392.05	3
7393.05	5
7394.05	4
7395.05	1
7396.05	3
7397.05	2
7398.05	3
7399.05	5
7400.05	4
7401.05	6
7402.05	3
7403.05	5
7404.05	2
7405.05	2
7406.05	6
7407.05	2
7408.05	0
7409.05	2
7410.05	2
7411.05	3
7412.05	1
7413.05	4
7414.05	3
7415.05	1
7416.05	4
7417.05	1
7418.05	2
7419.05	1
7420.05	3
7421.05	1
7422.05	1
7423.05	5
7424.05	5
7425.05	5
7426.05	4
7427.05	1
7428.05	6
7429.05	3
7430.05	3
7431.05	2
7432.05	3
7433.05	6
7434.05	3
7435.05	3
7436.05	2
7437.05	3
7438.05	1
7439.05	3
7440.05	4
7441.05	3
7442.05	4
7443.05	1
7444.05	2
7445.05	3
7446.05	0
7447.05	6
7448.05	6
7449.05	2
7450.05	5
7451.05	5
7452.04	5
7453.04	1
7454.04	4
7455.04	2
7456.04	4
7457.04	7
7458.04	5
7459.04	3
7460.04	8
7461.04	7
7462.04	5
7463.04	1
7464.04	4
7465.04	7
7466.04	6
7467.04	3
7468.04	8
7469.04	2
7470.04	9
7471.04	5
7472.04	6
7473.04	3
7474.04	6
7475.04	4
7476.04	8
7477.04	5
7478.04	6
7479.04	3
7480.04	7
7481.04	4
7482.04	3
7483.04	3
7484.04	5
7485.04	3
7486.04	4
7487.04	8
7488.04	1
7489.04	4
7490.04	5
7491.04	4
7492.04	3
7493.04	1
7494.04	4
7495.04	1
7496.04	5
7497.04	7
7498.04	6
7499.04	4
7500.04	2
7501.04	7
7502.04	2
7503.04	7
7504.04	4
7505.04	3
7506.04	8
7507.04	4
7508.04	6
7509.04	7
7510.04	7
7511.04	9
7512.04	5
7513.04	4
7514.04	6
7515.04	7
7516.04	2
7517.04	4
7518.04	4
7519.04	3
7520.04	8
7521.04	8
7522.04	7
7523.04	7
7524.04	3
7525.04	9
7526.04	4
7527.04	4
7528.04	6
7529.04	3
7530.04	3
7531.04	8
7532.04	6
7533.04	8
7534.04	10
7535.04	5
7536.04	4
7537.04	3
7538.04	9
7539.04	5
7540.04	9
7541.04	4
7542.04	9
7543.04	4
7544.04	5
7545.04	4
7546.04	5
7547.04	5
7548.04	3
7549.04	6
7550.04	4
7551.04	8
7552.04	8
7553.04	5
7554.04	2
7555.04	3
7556.04	5
7557.04	11
7558.04	8
7559.04	1
7560.04	9
7561.04	3
7562.04	3
7563.04	6
7564.04	7
7565.04	6
7566.04	8
7567.04	1
7568.04	1
7569.04	9
7570.04	5
7571.04	3
7572.04	4
7573.04	3
7574.04	4
7575.04	8
7576.04	5
7577.04	6
7578.04	8
7579.04	1
7580.04	7
7581.04	7
7582.04	6
7583.04	5
7584.04	4
7585.04	3
7586.04	5
7587.04	4
7588.04	4
7589.04	3
7590.04	2
7591.04	5
7592.04	4
7593.04	4
7594.04	3
7595.04	6
7596.04	4
7597.04	6
7598.04	4
7599.04	4
7600.04	5
7601.04	6
7602.04	4
7603.04	3
7604.04	5
7605.04	8
7606.04	8
7607.04	4
7608.04	6
7609.04	4
7610.04	1
7611.04	5
7612.04	2
7613.04	4
7614.04	5
7615.04	3
7616.04	6
7617.04	3
7618.04	8
7619.04	6
7620.03	2
7621.03	3
7622.03	5
7623.03	5
7624.03	1
7625.03	5
7626.03	5
7627.03	3
7628.03	5
7629.03	1
7630.03	3
7631.03	3
7632.03	3
7633.03	0
7634.03	1
7635.03	5
7636.03	2
7637.03	1
7638.03	3
7639.03	4
7640.03	0
7641.03	4
7642.03	3
7643.03	2
7644.03	0
7645.03	4
7646.03	4
7647.03	1
7648.03	4
7649.03	6
7650.03	2
7651.03	1
7652.03	3
7653.03	5
7654.03	2
7655.03	3
7656.03	3
7657.03	3
7658.03	4
7659.03	2
7660.03	1
7661.03	0
7662.03	4
7663.03	2
7664.03	0
7665.03	2
7666.03	3
7667.03	6
7668.03	3
7669.03	3
7670.03	5
7671.03	1
7672.03	1
7673.03	3
7674.03	1
7675.03	1
7676.03	1
7677.03	0
7678.03	2
7679.03	3
7680.03	1
7681.03	7
7682.03	3
7683.03	2
7684.03	2
7685.03	0
7686.03	5
7687.03	3
7688.03	3
7689.03	3
7690.03	1
7691.03	1
7692.03	1
7693.03	3
7694.03	3
7695.03	1
7696.03	4
7697.03	4
7698.03	2
7699.03	1
7700.03	1
7701.03	0
7702.03	3
7703.03	4
7704.03	2
7705.03	0
7706.03	1
7707.03	0
7708.03	3
7709.03	2
7710.03	3
7711.03	1
7712.03	1
7713.03	0
7714.03	0
7715.03	0
7716.03	4
7717.03	1
7718.03	0
7719.03	0
7720.03	1
7721.03	1
7722.03	0
7723.03	0
7724.03	0
7725.03	0
7726.03	1
7727.03	2
7728.03	0
7729.03	2
7730.03	1
7731.03	1
7732.03	1
7733.03	1
7734.03	1
7735.03	1
7736.03	0
7737.03	1
7738.03	2
7739.03	2
7740.03	1
7741.03	1
7742.03	2
7743.03	1
7744.03	1
7745.03	1
7746.03	2
7747.03	2
7748.03	0
7749.03	0
7750.03	2
7751.03	1
7752.03	0
7753.03	1
7754.03	0
7755.03	0
7756.03	1
7757.03	2
7758.03	0
7759.03	1
7760.03	1
7761.03	0
7762.03	1
7763.03	0
7764.03	2
7765.03	1
7766.03	2
7767.03	0
7768.03	1
7769.03	2
7770.03	1
7771.03	2
7772.03	1
7773.03	1
7774.03	0
7775.03	2
7776.03	2
7777.03	0
7778.03	1
7779.03	0
7780.02	1
7781.02	1
7782.02	0
7783.02	0
7784.02	0
7785.02	2
7786.02	0
7787.02	1
7788.02	0
7789.02	2
7790.02	2
7791.02	1
7792.02	1
7793.02	0
7794.02	0
7795.02	1
7796.02	1
7797.02	0
7798.02	1
7799.02	0
7800.02	0
7801.02	0
7802.02	2
7803.02	0
7804.02	1
7805.02	0
7806.02	1
7807.02	0
7808.02	1
7809.02	1
7810.02	0
7811.02	2
7812.02	0
7813.02	0
7814.02	0
7815.02	0
7816.02	2
7817.02	0
7818.02	0
7819.02	2
7820.02	1
7821.02	0
7822.02	2
7823.02	0
7824.02	0
7825.02	1
7826.02	0
7827.02	1
7828.02	1
7829.02	1
7830.02	1
7831.02	2
7832.02	0
7833.02	0
7834.02	0
7835.02	0
7836.02	0
7837.02	0
7838.02	1
7839.02	1
7840.02	2
7841.02	3
7842.02	0
7843.02	3
7844.02	1
7845.02	0
7846.02	0
7847.02	0
7848.02	0
7849.02	0
7850.02	0
7851.02	0
7852.02	3
7853.02	2
7854.02	2
7855.02	0
7856.02	0
7857.02	1
7858.02	2
7859.02	0
7860.02	0
7861.02	2
7862.02	0
7863.02	1
7864.02	1
7865.02	0
7866.02	0
7867.02	0
7868.02	1
7869.02	1
7870.02	0
7871.02	1
7872.02	1
7873.02	1
7874.02	0
7875.02	0
7876.02	1
7877.02	1
7878.02	0
7879.02	0
7880.02	0
7881.02	0
7882.02	0
7883.02	2
7884.02	1
7885.02	0
7886.02	2
7887.02	0
7888.02	0
7889.02	0
7890.02	0
7891.02	2
7892.02	0
7893.02	0
7894.02	1
7895.02	2
7896.02	0
7897.02	3
7898.02	2
7899.02	0
7900.02	1
7901.02	0
7902.02	0
7903.02	1
7904.02	0
7905.02	2
7906.02	1
7907.02	0
7908.02	1
7909.02	2
7910.02	1
7911.02	1
7912.02	0
7913.02	3
7914.02	0
7915.02	1
7916.02	2
7917.02	1
7918.02	0
7919.02	1
7920.02	0
7921.02	0
7922.02	1
7923.02	2
7924.02	0
7925.02	0
7926.02	0
7927.02	0
7928.02	0
7929.02	0
7930.02	0
7931.02	1
7932.02	0
7933.02	0
7934.02	0
7935.02	0
7936.02	0
7937.02	1
7938.02	0
7939.02	2
7940.02	0
7941.02	1
7942.02	0
7943.02	0
7944.02	0
7945.02	2
7946.02	0
7947.02	1
7948.01	0
7949.01	0
7950.01	0
7951.01	0
7952.01	0
7953.01	0
7954.01	0
7955.01	1
7956.01	0
7957.01	3
7958.01	0
7959.01	1
7960.01	0
7961.01	1
7962.01	1
7963.01	1
7964.01	0
7965.01	1
7966.01	0
7967.01	0
7968.01	0
7969.01	0
7970.01	0
7971.01	0
7972.01	0
7973.01	0
7974.01	1
7975.01	0
7976.01	0
7977.01	1
7978.01	1
7979.01	0
7980.01	1
7981.01	1
7982.01	1
7983.01	1
7984.01	1
7985.01	0
7986.01	1
7987.01	2
7988.01	1
7989.01	3
7990.01	2
7991.01	2
7992.01	1
7993.01	0
7994.01	2
7995.01	1
7996.01	0
7997.01	0
7998.01	0
7999.01	1
8000.01	1
8001.01	1
8002.01	0
8003.01	0
8004.01	1
8005.01	2
8006.01	0
8007.01	0
8008.01	0
8009.01	0
8010.01	0
8011.01	0
8012.01	1
8013.01	1
8014.01	1
8015.01	1
8016.01	0
8017.01	0
8018.01	0
8019.01	1
8020.01	0
8021.01	0
8022.01	0
8023.01	0
8024.01	1
8025.01	1
8026.01	0
8027.01	1
8028.01	0
8029.01	0
8030.01	0
8031.01	0
8032.01	0
8033.01	0
8034.01	1
8035.01	1
8036.01	0
8037.01	0
8038.01	0
8039.01	0
8040.01	1
8041.01	0
8042.01	2
8043.01	1
8044.01	0
8045.01	0
8046.01	0
8047.01	2
8048.01	0
8049.01	0
8050.01	2
8051.01	1
8052.01	0
8053.01	0
8054.01	2
8055.01	3
8056.01	1
8057.01	1
8058.01	1
8059.01	0
8060.01	2
8061.01	0
8062.01	2
8063.01	0
8064.01	1
8065.01	1
8066.01	0
8067.01	1
8068.01	0
8069.01	0
8070.01	1
8071.01	0
8072.01	0
8073.01	3
8074.01	1
8075.01	0
8076.01	0
8077.01	1
8078.01	2
8079.01	0
8080.01	2
8081.01	0
8082.01	2
8083.01	0
8084.01	3
8085.01	1
8086.01	0
8087.01	2
8088.01	0
8089.01	2
8090.01	0
8091.01	1
8092.01	0
8093.01	0
8094.01	1
8095.01	3
8096.01	1
8097.01	1
8098.01	1
8099.01	0
8100.01	0
8101.01	1
8102.01	0
8103.01	1
8104.01	1
8105.01	0
8106.01	1
8107.01	0
8108	2
8109	1
8110	1
8111	1
8112	0
8113	1
8114	2
8115	0
8116	0
8117	0
8118	0
8119	0
8120	2
8121	1
8122	0
8123	1
8124	0
8125	0
8126	1
