Channel	Counts
6123.13	3
6124.13	1
6125.13	0
6126.13	1
6127.13	1
6128.13	4
6129.13	0
6130.13	1
6131.13	3
6132.13	1
6133.13	1
6134.13	1
6135.13	1
6136.13	0
6137.13	1
6138.13	2
6139.13	1
6140.12	0
6141.12	1
6142.12	1
6143.12	2
6144.12	3
6145.12	1
6146.12	3
6147.12	3
6148.12	1
6149.12	4
6150.12	0
6151.12	2
6152.12	1
6153.12	3
6154.12	3
6155.12	2
6156.12	2
6157.12	3
6158.12	2
6159.12	2
6160.12	0
6161.12	2
6162.12	2
6163.12	0
6164.12	5
6165.12	2
6166.12	2
6167.12	1
6168.12	2
6169.12	0
6170.12	1
6171.12	1
6172.12	1
6173.12	1
6174.12	1
6175.12	2
6176.12	5
6177.12	2
6178.12	3
6179.12	1
6180.12	2
6181.12	1
6182.12	0
6183.12	1
6184.12	0
6185.12	0
6186.12	2
6187.12	1
6188.12	1
6189.12	2
6190.12	0
6191.12	3
6192.12	0
6193.12	2
6194.12	2
6195.12	1
6196.12	1
6197.12	4
6198.12	1
6199.12	0
6200.12	1
6201.12	3
6202.12	2
6203.12	3
6204.12	1
6205.12	0
6206.12	2
6207.12	2
6208.12	1
6209.12	6
6210.12	0
6211.12	3
6212.12	1
6213.12	0
6214.12	2
6215.12	0
6216.12	0
6217.12	0
6218.12	1
6219.12	1
6220.12	2
6221.12	1
6222.12	0
6223.12	1
6224.12	3
6225.12	1
6226.12	0
6227.12	1
6228.12	1
6229.12	3
6230.12	4
6231.12	3
6232.12	0
6233.12	1
6234.12	1
6235.12	0
6236.12	0
6237.12	1
6238.12	1
6239.12	0
6240.12	0
6241.12	1
6242.12	1
6243.12	0
6244.12	3
6245.12	3
6246.12	3
6247.12	2
6248.12	4
6249.12	1
6250.12	2
6251.12	0
6252.12	0
6253.12	0
6254.12	4
6255.12	2
6256.12	1
6257.12	1
6258.12	1
6259.12	0
6260.12	1
6261.12	0
6262.12	2
6263.12	1
6264.12	1
6265.12	1
6266.12	2
6267.12	1
6268.12	0
6269.12	3
6270.12	2
6271.12	3
6272.12	3
6273.12	2
6274.12	1
6275.12	5
6276.12	1
6277.12	1
6278.12	0
6279.12	2
6280.12	5
6281.12	0
6282.12	0
6283.12	0
6284.12	1
6285.12	3
6286.12	2
6287.12	3
6288.12	1
6289.12	0
6290.12	1
6291.12	0
6292.12	3
6293.12	4
6294.12	1
6295.12	0
6296.12	1
6297.12	2
6298.12	2
6299.12	2
6300.12	3
6301.12	1
6302.12	0
6303.12	0
6304.12	1
6305.12	0
6306.12	2
6307.12	2
6308.11	1
6309.11	1
6310.11	0
6311.11	0
6312.11	2
6313.11	2
6314.11	1
6315.11	1
6316.11	2
6317.11	1
6318.11	4
6319.11	4
6320.11	1
6321.11	3
6322.11	0
6323.11	3
6324.11	0
6325.11	1
6326.11	2
6327.11	0
6328.11	2
6329.11	2
6330.11	1
6331.11	2
6332.11	2
6333.11	0
6334.11	3
6335.11	1
6336.11	1
6337.11	4
6338.11	2
6339.11	2
6340.11	3
6341.11	1
6342.11	2
6343.11	2
6344.11	0
6345.11	0
6346.11	0
6347.11	0
6348.11	2
6349.11	4
6350.11	2
6351.11	3
6352.11	1
6353.11	0
6354.11	5
6355.11	0
6356.11	3
6357.11	1
6358.11	0
6359.11	0
6360.11	1
6361.11	3
6362.11	2
6363.11	2
6364.11	2
6365.11	3
6366.11	0
6367.11	2
6368.11	3
6369.11	1
6370.11	3
6371.11	3
6372.11	1
6373.11	1
6374.11	3
6375.11	0
6376.11	1
6377.11	3
6378.11	1
6379.11	2
6380.11	1
6381.11	0
6382.11	2
6383.11	3
6384.11	1
6385.11	1
6386.11	1
6387.11	3
6388.11	4
6389.11	4
6390.11	1
6391.11	1
6392.11	1
6393.11	2
6394.11	1
6395.11	0
6396.11	4
6397.11	3
6398.11	3
6399.11	6
6400.11	2
6401.11	0
6402.11	4
6403.11	1
6404.11	1
6405.11	0
6406.11	1
6407.11	1
6408.11	1
6409.11	0
6410.11	4
6411.11	3
6412.11	2
6413.11	2
6414.11	5
6415.11	1
6416.11	0
6417.11	4
6418.11	1
6419.11	2
6420.11	3
6421.11	7
6422.11	6
6423.11	1
6424.11	1
6425.11	1
6426.11	2
6427.11	2
6428.11	2
6429.11	2
6430.11	4
6431.11	2
6432.11	1
6433.11	3
6434.11	0
6435.11	1
6436.11	5
6437.11	1
6438.11	3
6439.11	1
6440.11	0
6441.11	3
6442.11	1
6443.11	7
6444.11	1
6445.11	2
6446.11	8
6447.11	4
6448.11	4
6449.11	2
6450.11	3
6451.11	2
6452.11	6
6453.11	2
6454.11	4
6455.11	4
6456.11	2
6457.11	6
6458.11	4
6459.11	5
6460.11	4
6461.11	2
6462.11	4
6463.11	5
6464.11	4
6465.11	4
6466.11	1
6467.11	3
6468.1	2
6469.1	1
6470.1	2
6471.1	2
6472.1	2
6473.1	8
6474.1	1
6475.1	3
6476.1	4
6477.1	1
6478.1	2
6479.1	2
6480.1	5
6481.1	3
6482.1	6
6483.1	3
6484.1	5
6485.1	5
6486.1	4
6487.1	5
6488.1	4
6489.1	4
6490.1	3
6491.1	4
6492.1	4
6493.1	1
6494.1	8
6495.1	7
6496.1	4
6497.1	5
6498.1	5
6499.1	5
6500.1	5
6501.1	4
6502.1	4
6503.1	0
6504.1	10
6505.1	4
6506.1	1
6507.1	2
6508.1	3
6509.1	4
6510.1	0
6511.1	3
6512.1	5
6513.1	4
6514.1	4
6515.1	3
6516.1	12
6517.1	4
6518.1	8
6519.1	5
6520.1	6
6521.1	7
6522.1	5
6523.1	3
6524.1	3
6525.1	5
6526.1	2
6527.1	8
6528.1	8
6529.1	7
6530.1	5
6531.1	6
6532.1	5
6533.1	9
6534.1	5
6535.1	3
6536.1	4
6537.1	5
6538.1	5
6539.1	5
6540.1	4
6541.1	7
6542.1	2
6543.1	2
6544.1	2
6545.1	7
6546.1	6
6547.1	4
6548.1	3
6549.1	5
6550.1	4
6551.1	3
6552.1	8
6553.1	7
6554.1	7
6555.1	6
6556.1	9
6557.1	5
6558.1	8
6559.1	3
6560.1	5
6561.1	6
6562.1	7
6563.1	3
6564.1	8
6565.1	8
6566.1	6
6567.1	9
6568.1	8
6569.1	5
6570.1	5
6571.1	7
6572.1	11
6573.1	7
6574.1	11
6575.1	10
6576.1	9
6577.1	8
6578.1	10
6579.1	11
6580.1	10
6581.1	8
6582.1	3
6583.1	11
6584.1	6
6585.1	5
6586.1	10
6587.1	5
6588.1	9
6589.1	6
6590.1	8
6591.1	12
6592.1	11
6593.1	8
6594.1	10
6595.1	8
6596.1	6
6597.1	5
6598.1	7
6599.1	14
6600.1	6
6601.1	8
6602.1	4
6603.1	9
6604.1	12
6605.1	2
6606.1	15
6607.1	11
6608.1	6
6609.1	6
6610.1	8
6611.1	11
6612.1	10
6613.1	10
6614.1	4
6615.1	11
6616.1	2
6617.1	10
6618.1	7
6619.1	4
6620.1	6
6621.1	10
6622.1	8
6623.1	9
6624.1	6
6625.1	7
6626.1	5
6627.1	5
6628.1	10
6629.1	7
6630.1	5
6631.1	6
6632.1	4
6633.1	7
6634.1	4
6635.1	7
6636.09	6
6637.09	14
6638.09	10
6639.09	5
6640.09	5
6641.09	11
6642.09	4
6643.09	8
6644.09	6
6645.09	7
6646.09	8
6647.09	7
6648.09	5
6649.09	6
6650.09	5
6651.09	8
6652.09	11
6653.09	7
6654.09	12
6655.09	6
6656.09	4
6657.09	5
6658.09	3
6659.09	5
6660.09	1
6661.09	1
6662.09	9
6663.09	11
6664.09	3
6665.09	7
6666.09	7
6667.09	7
6668.09	6
6669.09	4
6670.09	7
6671.09	4
6672.09	1
6673.09	3
6674.09	6
6675.09	7
6676.09	2
6677.09	4
6678.09	0
6679.09	2
6680.09	7
6681.09	1
6682.09	8
6683.09	3
6684.09	5
6685.09	4
6686.09	6
6687.09	3
6688.09	3
6689.09	3
6690.09	6
6691.09	8
6692.09	5
6693.09	7
6694.09	2
6695.09	3
6696.09	4
6697.09	5
6698.09	8
6699.09	5
6700.09	2
6701.09	6
6702.09	2
6703.09	6
6704.09	2
6705.09	5
6706.09	3
6707.09	4
6708.09	2
6709.09	5
6710.09	3
6711.09	4
6712.09	5
6713.09	3
6714.09	2
6715.09	5
6716.09	1
6717.09	6
6718.09	5
6719.09	6
6720.09	4
6721.09	0
6722.09	3
6723.09	0
6724.09	1
6725.09	2
6726.09	3
6727.09	4
6728.09	1
6729.09	2
6730.09	5
6731.09	1
6732.09	4
6733.09	3
6734.09	4
6735.09	2
6736.09	3
6737.09	2
6738.09	3
6739.09	4
6740.09	3
6741.09	1
6742.09	3
6743.09	2
6744.09	2
6745.09	4
6746.09	3
6747.09	1
6748.09	4
6749.09	2
6750.09	2
6751.09	2
6752.09	3
6753.09	1
6754.09	2
6755.09	1
6756.09	2
6757.09	1
6758.09	0
6759.09	1
6760.09	2
6761.09	0
6762.09	4
6763.09	3
6764.09	2
6765.09	0
6766.09	1
6767.09	1
6768.09	2
6769.09	0
6770.09	3
6771.09	2
6772.09	2
6773.09	2
6774.09	0
6775.09	5
6776.09	0
6777.09	4
6778.09	1
6779.09	0
6780.09	0
6781.09	1
6782.09	0
6783.09	3
6784.09	2
6785.09	0
6786.09	1
6787.09	0
6788.09	2
6789.09	1
6790.09	2
6791.09	0
6792.09	0
6793.09	0
6794.09	1
6795.09	1
6796.08	0
6797.08	0
6798.08	1
6799.08	3
6800.08	2
6801.08	0
6802.08	3
6803.08	1
6804.08	2
6805.08	3
6806.08	0
6807.08	0
6808.08	0
6809.08	0
6810.08	0
6811.08	0
6812.08	1
6813.08	1
6814.08	2
6815.08	1
6816.08	0
6817.08	0
6818.08	2
6819.08	1
6820.08	1
6821.08	0
6822.08	0
6823.08	0
6824.08	2
6825.08	0
6826.08	0
6827.08	1
6828.08	1
6829.08	1
6830.08	2
6831.08	1
6832.08	1
6833.08	0
6834.08	2
6835.08	1
6836.08	1
6837.08	1
6838.08	0
6839.08	0
6840.08	2
6841.08	1
6842.08	0
6843.08	0
6844.08	1
6845.08	1
6846.08	2
6847.08	0
6848.08	0
6849.08	0
6850.08	0
6851.08	0
6852.08	2
6853.08	0
6854.08	0
6855.08	0
6856.08	2
6857.08	0
6858.08	0
6859.08	2
6860.08	1
6861.08	0
6862.08	1
6863.08	0
6864.08	1
6865.08	1
6866.08	1
6867.08	2
6868.08	2
6869.08	0
6870.08	0
6871.08	0
6872.08	0
6873.08	1
6874.08	2
6875.08	1
6876.08	1
6877.08	1
6878.08	2
6879.08	2
6880.08	0
6881.08	1
6882.08	1
6883.08	1
6884.08	0
6885.08	4
6886.08	3
6887.08	0
6888.08	1
6889.08	1
6890.08	0
6891.08	0
6892.08	1
6893.08	3
6894.08	1
6895.08	2
6896.08	1
6897.08	3
6898.08	0
6899.08	1
6900.08	0
6901.08	0
6902.08	0
6903.08	0
6904.08	2
6905.08	2
6906.08	1
6907.08	1
6908.08	2
6909.08	3
6910.08	0
6911.08	0
6912.08	1
6913.08	0
6914.08	0
6915.08	1
6916.08	1
6917.08	1
6918.08	0
6919.08	1
6920.08	1
6921.08	0
6922.08	2
6923.08	1
6924.08	2
6925.08	0
6926.08	0
6927.08	1
6928.08	0
6929.08	0
6930.08	0
6931.08	1
6932.08	2
6933.08	2
6934.08	0
6935.08	3
6936.08	1
6937.08	0
6938.08	1
6939.08	0
6940.08	2
6941.08	1
6942.08	0
6943.08	1
6944.08	1
6945.08	0
6946.08	1
6947.08	0
6948.08	1
6949.08	3
6950.08	1
6951.08	2
6952.08	1
6953.08	2
6954.08	0
6955.08	1
6956.08	0
6957.08	1
6958.08	1
6959.08	0
6960.08	0
6961.08	0
6962.08	1
6963.08	1
6964.07	0
6965.07	0
6966.07	0
6967.07	0
6968.07	1
6969.07	0
6970.07	0
6971.07	0
6972.07	0
6973.07	1
6974.07	2
6975.07	1
6976.07	0
6977.07	0
6978.07	0
6979.07	0
6980.07	2
6981.07	1
6982.07	0
6983.07	0
6984.07	1
6985.07	0
6986.07	0
6987.07	0
6988.07	1
6989.07	1
6990.07	1
6991.07	0
6992.07	0
6993.07	1
6994.07	0
6995.07	0
6996.07	0
6997.07	0
6998.07	1
6999.07	0
7000.07	0
7001.07	1
7002.07	0
7003.07	0
7004.07	3
7005.07	0
7006.07	1
7007.07	1
7008.07	1
7009.07	1
7010.07	0
7011.07	1
7012.07	1
7013.07	2
7014.07	0
7015.07	1
7016.07	3
7017.07	1
7018.07	0
7019.07	0
7020.07	1
7021.07	1
7022.07	0
7023.07	2
7024.07	0
7025.07	0
7026.07	1
7027.07	1
7028.07	3
7029.07	0
7030.07	0
7031.07	1
7032.07	0
7033.07	1
7034.07	2
7035.07	3
7036.07	1
7037.07	1
7038.07	0
7039.07	0
7040.07	0
7041.07	1
7042.07	1
7043.07	1
7044.07	2
7045.07	0
7046.07	1
7047.07	3
7048.07	0
7049.07	0
7050.07	0
7051.07	0
7052.07	0
7053.07	0
7054.07	1
7055.07	3
7056.07	1
7057.07	0
7058.07	0
7059.07	0
7060.07	1
7061.07	1
7062.07	3
7063.07	2
7064.07	1
7065.07	0
7066.07	2
7067.07	0
7068.07	0
7069.07	1
7070.07	2
7071.07	2
7072.07	1
7073.07	0
7074.07	1
7075.07	1
7076.07	0
7077.07	0
7078.07	1
7079.07	0
7080.07	0
7081.07	1
7082.07	1
7083.07	1
7084.07	1
7085.07	2
7086.07	0
7087.07	0
7088.07	1
7089.07	0
7090.07	2
7091.07	0
7092.07	0
7093.07	2
7094.07	1
7095.07	1
7096.07	1
7097.07	0
7098.07	0
7099.07	1
7100.07	1
7101.07	2
7102.07	1
7103.07	0
7104.07	0
7105.07	2
7106.07	0
7107.07	1
7108.07	0
7109.07	1
7110.07	2
7111.07	1
7112.07	1
7113.07	1
7114.07	1
7115.07	0
7116.07	0
7117.07	1
7118.07	2
7119.07	1
7120.07	2
7121.07	1
7122.07	2
7123.07	1
7124.06	0
7125.06	1
7126.06	0
7127.06	0
7128.06	1
7129.06	0
7130.06	0
7131.06	0
7132.06	2
7133.06	1
7134.06	1
7135.06	1
7136.06	1
7137.06	1
7138.06	1
7139.06	0
7140.06	1
7141.06	0
7142.06	2
7143.06	0
7144.06	2
7145.06	0
7146.06	1
7147.06	0
7148.06	2
7149.06	1
7150.06	1
7151.06	1
7152.06	0
7153.06	0
7154.06	2
7155.06	3
7156.06	2
7157.06	4
7158.06	1
7159.06	0
7160.06	1
7161.06	1
7162.06	2
7163.06	2
7164.06	1
7165.06	1
7166.06	0
7167.06	0
7168.06	1
7169.06	0
7170.06	2
7171.06	2
7172.06	1
7173.06	1
7174.06	1
7175.06	2
7176.06	1
7177.06	0
7178.06	2
7179.06	3
7180.06	1
7181.06	0
7182.06	1
7183.06	3
7184.06	0
7185.06	1
7186.06	0
7187.06	0
7188.06	1
7189.06	0
7190.06	1
7191.06	0
7192.06	0
7193.06	0
7194.06	1
7195.06	0
7196.06	1
7197.06	2
7198.06	1
7199.06	1
7200.06	1
7201.06	2
7202.06	5
7203.06	1
7204.06	1
7205.06	0
7206.06	1
7207.06	1
7208.06	2
7209.06	2
7210.06	0
7211.06	0
7212.06	1
7213.06	0
7214.06	2
7215.06	1
7216.06	0
7217.06	0
7218.06	0
7219.06	1
7220.06	1
7221.06	1
7222.06	0
7223.06	1
7224.06	1
7225.06	0
7226.06	2
7227.06	0
7228.06	0
7229.06	2
7230.06	0
7231.06	0
7232.06	1
7233.06	0
7234.06	0
7235.06	1
7236.06	0
7237.06	2
7238.06	3
7239.06	0
7240.06	0
7241.06	1
7242.06	3
7243.06	2
7244.06	2
7245.06	3
7246.06	1
7247.06	1
7248.06	0
7249.06	0
7250.06	1
7251.06	0
7252.06	0
7253.06	0
7254.06	1
7255.06	1
7256.06	0
7257.06	0
7258.06	2
7259.06	3
7260.06	1
7261.06	2
7262.06	1
7263.06	1
7264.06	0
7265.06	0
7266.06	2
7267.06	1
7268.06	1
7269.06	0
7270.06	0
7271.06	1
7272.06	0
7273.06	3
7274.06	1
7275.06	1
7276.06	3
7277.06	1
7278.06	0
7279.06	1
7280.06	0
7281.06	4
7282.06	0
7283.06	0
7284.06	0
7285.06	1
7286.06	3
7287.06	2
7288.06	2
7289.06	1
7290.06	2
7291.06	1
7292.05	1
7293.05	1
7294.05	0
7295.05	3
7296.05	0
7297.05	0
7298.05	0
7299.05	2
7300.05	1
7301.05	0
7302.05	2
7303.05	2
7304.05	2
7305.05	0
7306.05	2
7307.05	1
7308.05	2
7309.05	1
7310.05	0
7311.05	1
7312.05	2
7313.05	1
7314.05	1
7315.05	0
7316.05	0
7317.05	3
7318.05	1
7319.05	1
7320.05	3
7321.05	1
7322.05	1
7323.05	3
7324.05	0
7325.05	2
7326.05	0
7327.05	1
7328.05	3
7329.05	0
7330.05	0
7331.05	0
7332.05	2
7333.05	2
7334.05	1
7335.05	0
7336.05	2
7337.05	3
7338.05	0
7339.05	1
7340.05	0
7341.05	2
7342.05	2
7343.05	1
7344.05	3
7345.05	2
7346.05	2
7347.05	2
7348.05	3
7349.05	2
7350.05	1
7351.05	2
7352.05	0
7353.05	2
7354.05	2
7355.05	0
7356.05	3
7357.05	0
7358.05	0
7359.05	0
7360.05	1
7361.05	1
7362.05	2
7363.05	1
7364.05	1
7365.05	3
7366.05	2
7367.05	2
7368.05	2
7369.05	0
7370.05	1
7371.05	0
7372.05	2
7373.05	2
7374.05	2
7375.05	2
7376.05	2
7377.05	1
7378.05	1
7379.05	1
7380.05	1
7381.05	1
7382.05	5
7383.05	2
7384.05	3
7385.05	3
7386.05	0
7387.05	2
7388.05	3
7389.05	2
7390.05	2
7391.05	2
7392.05	3
7393.05	0
7394.05	2
7395.05	2
7396.05	2
7397.05	2
7398.05	4
7399.05	3
7400.05	2
7401.05	3
7402.05	6
7403.05	4
7404.05	2
7405.05	4
7406.05	0
7407.05	0
7408.05	2
7409.05	0
7410.05	2
7411.05	0
7412.05	6
7413.05	3
7414.05	3
7415.05	5
7416.05	1
7417.05	4
7418.05	6
7419.05	5
7420.05	2
7421.05	0
7422.05	6
7423.05	2
7424.05	2
7425.05	2
7426.05	5
7427.05	3
7428.05	0
7429.05	4
7430.05	2
7431.05	3
7432.05	1
7433.05	1
7434.05	5
7435.05	6
7436.05	0
7437.05	8
7438.05	3
7439.05	0
7440.05	3
7441.05	4
7442.05	7
7443.05	8
7444.05	2
7445.05	2
7446.05	3
7447.05	0
7448.05	4
7449.05	6
7450.05	4
7451.05	3
7452.04	3
7453.04	3
7454.04	5
7455.04	5
7456.04	3
7457.04	2
7458.04	3
7459.04	5
7460.04	2
7461.04	9
7462.04	7
7463.04	6
7464.04	5
7465.04	4
7466.04	5
7467.04	7
7468.04	5
7469.04	6
7470.04	0
7471.04	5
7472.04	4
7473.04	4
7474.04	7
7475.04	2
7476.04	7
7477.04	3
7478.04	7
7479.04	3
7480.04	4
7481.04	7
7482.04	4
7483.04	5
7484.04	8
7485.04	4
7486.04	4
7487.04	4
7488.04	6
7489.04	8
7490.04	5
7491.04	3
7492.04	2
7493.04	1
7494.04	6
7495.04	3
7496.04	5
7497.04	5
7498.04	6
7499.04	3
7500.04	4
7501.04	8
7502.04	6
7503.04	2
7504.04	4
7505.04	2
7506.04	9
7507.04	2
7508.04	1
7509.04	11
7510.04	3
7511.04	12
7512.04	9
7513.04	9
7514.04	5
7515.04	5
7516.04	5
7517.04	5
7518.04	4
7519.04	8
7520.04	6
7521.04	7
7522.04	6
7523.04	4
7524.04	4
7525.04	6
7526.04	4
7527.04	2
7528.04	12
7529.04	7
7530.04	3
7531.04	4
7532.04	9
7533.04	6
7534.04	5
7535.04	9
7536.04	1
7537.04	5
7538.04	7
7539.04	6
7540.04	3
7541.04	5
7542.04	9
7543.04	6
7544.04	2
7545.04	5
7546.04	5
7547.04	5
7548.04	4
7549.04	5
7550.04	6
7551.04	7
7552.04	8
7553.04	5
7554.04	7
7555.04	6
7556.04	5
7557.04	8
7558.04	3
7559.04	7
7560.04	2
7561.04	4
7562.04	5
7563.04	6
7564.04	6
7565.04	5
7566.04	5
7567.04	6
7568.04	6
7569.04	4
7570.04	6
7571.04	4
7572.04	4
7573.04	6
7574.04	5
7575.04	5
7576.04	6
7577.04	8
7578.04	4
7579.04	10
7580.04	5
7581.04	6
7582.04	9
7583.04	4
7584.04	7
7585.04	4
7586.04	5
7587.04	5
7588.04	7
7589.04	4
7590.04	6
7591.04	7
7592.04	3
7593.04	4
7594.04	4
7595.04	4
7596.04	3
7597.04	8
7598.04	6
7599.04	2
7600.04	3
7601.04	4
7602.04	2
7603.04	3
7604.04	6
7605.04	6
7606.04	4
7607.04	3
7608.04	5
7609.04	1
7610.04	5
7611.04	2
7612.04	3
7613.04	2
7614.04	6
7615.04	4
7616.04	3
7617.04	1
7618.04	2
7619.04	3
7620.03	3
7621.03	3
7622.03	3
7623.03	3
7624.03	4
7625.03	5
7626.03	4
7627.03	4
7628.03	5
7629.03	1
7630.03	4
7631.03	3
7632.03	3
7633.03	1
7634.03	2
7635.03	2
7636.03	2
7637.03	3
7638.03	2
7639.03	5
7640.03	4
7641.03	4
7642.03	2
7643.03	5
7644.03	1
7645.03	3
7646.03	2
7647.03	1
7648.03	2
7649.03	1
7650.03	7
7651.03	3
7652.03	4
7653.03	1
7654.03	2
7655.03	0
7656.03	5
7657.03	1
7658.03	0
7659.03	0
7660.03	4
7661.03	2
7662.03	2
7663.03	6
7664.03	0
7665.03	1
7666.03	3
7667.03	3
7668.03	0
7669.03	2
7670.03	0
7671.03	1
7672.03	1
7673.03	2
7674.03	1
7675.03	1
7676.03	1
7677.03	0
7678.03	1
7679.03	5
7680.03	2
7681.03	2
7682.03	2
7683.03	1
7684.03	3
7685.03	1
7686.03	1
7687.03	0
7688.03	2
7689.03	2
7690.03	0
7691.03	1
7692.03	1
7693.03	2
7694.03	3
7695.03	2
7696.03	1
7697.03	2
7698.03	0
7699.03	1
7700.03	3
7701.03	0
7702.03	1
7703.03	2
7704.03	0
7705.03	3
7706.03	2
7707.03	3
7708.03	1
7709.03	1
7710.03	3
7711.03	1
7712.03	1
7713.03	1
7714.03	1
7715.03	1
7716.03	0
7717.03	0
7718.03	4
7719.03	1
7720.03	0
7721.03	2
7722.03	0
7723.03	1
7724.03	1
7725.03	0
7726.03	0
7727.03	0
7728.03	1
7729.03	0
7730.03	0
7731.03	3
7732.03	1
7733.03	1
7734.03	0
7735.03	1
7736.03	1
7737.03	1
7738.03	2
7739.03	0
7740.03	1
7741.03	0
7742.03	1
7743.03	0
7744.03	0
7745.03	1
7746.03	0
7747.03	1
7748.03	0
7749.03	2
7750.03	1
7751.03	1
7752.03	2
7753.03	0
7754.03	1
7755.03	1
7756.03	1
7757.03	0
7758.03	0
7759.03	0
7760.03	1
7761.03	4
7762.03	1
7763.03	0
7764.03	0
7765.03	0
7766.03	1
7767.03	1
7768.03	0
7769.03	1
7770.03	0
7771.03	0
7772.03	0
7773.03	2
7774.03	0
7775.03	0
7776.03	0
7777.03	0
7778.03	1
7779.03	1
7780.02	1
7781.02	0
7782.02	0
7783.02	0
7784.02	0
7785.02	1
7786.02	0
7787.02	1
7788.02	0
7789.02	0
7790.02	0
7791.02	0
7792.02	0
7793.02	0
7794.02	0
7795.02	0
7796.02	0
7797.02	2
7798.02	1
7799.02	0
7800.02	0
7801.02	2
7802.02	1
7803.02	0
7804.02	1
7805.02	1
7806.02	1
7807.02	1
7808.02	0
7809.02	1
7810.02	0
7811.02	0
7812.02	0
7813.02	0
7814.02	1
7815.02	1
7816.02	1
7817.02	0
7818.02	0
7819.02	2
7820.02	1
7821.02	0
7822.02	1
7823.02	3
7824.02	0
7825.02	0
7826.02	0
7827.02	0
7828.02	1
7829.02	0
7830.02	0
7831.02	1
7832.02	1
7833.02	2
7834.02	2
7835.02	0
7836.02	1
7837.02	0
7838.02	0
7839.02	0
7840.02	0
7841.02	0
7842.02	0
7843.02	0
7844.02	1
7845.02	1
7846.02	0
7847.02	0
7848.02	0
7849.02	0
7850.02	0
7851.02	0
7852.02	1
7853.02	0
7854.02	0
7855.02	0
7856.02	1
7857.02	0
7858.02	0
7859.02	0
7860.02	1
7861.02	0
7862.02	0
7863.02	3
7864.02	0
7865.02	0
7866.02	1
7867.02	0
7868.02	2
7869.02	0
7870.02	1
7871.02	1
7872.02	0
7873.02	0
7874.02	1
7875.02	1
7876.02	0
7877.02	2
7878.02	0
7879.02	0
7880.02	0
7881.02	1
7882.02	1
7883.02	2
7884.02	0
7885.02	0
7886.02	0
7887.02	0
7888.02	0
7889.02	0
7890.02	0
7891.02	0
7892.02	0
7893.02	0
7894.02	1
7895.02	1
7896.02	2
7897.02	0
7898.02	0
7899.02	0
7900.02	1
7901.02	1
7902.02	0
7903.02	1
7904.02	0
7905.02	0
7906.02	0
7907.02	0
7908.02	1
7909.02	0
7910.02	0
7911.02	0
7912.02	0
7913.02	0
7914.02	0
7915.02	1
7916.02	0
7917.02	0
7918.02	0
7919.02	0
7920.02	2
7921.02	0
7922.02	0
7923.02	0
7924.02	0
7925.02	1
7926.02	0
7927.02	0
7928.02	2
7929.02	0
7930.02	1
7931.02	0
7932.02	0
7933.02	0
7934.02	0
7935.02	0
7936.02	1
7937.02	1
7938.02	1
7939.02	0
7940.02	0
7941.02	0
7942.02	0
7943.02	0
7944.02	0
7945.02	1
7946.02	0
7947.02	1
7948.01	1
7949.01	0
7950.01	1
7951.01	0
7952.01	1
7953.01	0
7954.01	0
7955.01	0
7956.01	1
7957.01	1
7958.01	0
7959.01	0
7960.01	1
7961.01	0
7962.01	0
7963.01	0
7964.01	0
7965.01	0
7966.01	0
7967.01	0
7968.01	1
7969.01	1
7970.01	0
7971.01	0
7972.01	1
7973.01	0
7974.01	0
7975.01	1
7976.01	0
7977.01	1
7978.01	0
7979.01	1
7980.01	2
7981.01	1
7982.01	1
7983.01	0
7984.01	0
7985.01	0
7986.01	0
7987.01	0
7988.01	0
7989.01	0
7990.01	0
7991.01	1
7992.01	0
7993.01	0
7994.01	1
7995.01	0
7996.01	1
7997.01	0
7998.01	1
7999.01	0
8000.01	0
8001.01	0
8002.01	0
8003.01	0
8004.01	2
8005.01	0
8006.01	0
8007.01	1
8008.01	2
8009.01	0
8010.01	0
8011.01	0
8012.01	0
8013.01	0
8014.01	0
8015.01	0
8016.01	0
8017.01	0
8018.01	0
8019.01	0
8020.01	0
8021.01	2
8022.01	1
8023.01	0
8024.01	0
8025.01	0
8026.01	0
8027.01	1
8028.01	0
8029.01	0
8030.01	0
8031.01	0
8032.01	0
8033.01	0
8034.01	0
8035.01	3
8036.01	0
8037.01	0
8038.01	0
8039.01	2
8040.01	0
8041.01	1
8042.01	0
8043.01	0
8044.01	0
8045.01	1
8046.01	0
8047.01	0
8048.01	1
8049.01	1
8050.01	0
8051.01	0
8052.01	0
8053.01	0
8054.01	0
8055.01	0
8056.01	1
8057.01	0
8058.01	1
8059.01	0
8060.01	0
8061.01	0
8062.01	3
8063.01	0
8064.01	0
8065.01	0
8066.01	0
8067.01	1
8068.01	0
8069.01	0
8070.01	2
8071.01	3
8072.01	1
8073.01	0
8074.01	0
8075.01	0
8076.01	3
8077.01	0
8078.01	1
8079.01	0
8080.01	0
8081.01	1
8082.01	0
8083.01	0
8084.01	2
8085.01	1
8086.01	0
8087.01	0
8088.01	0
8089.01	0
8090.01	0
8091.01	2
8092.01	1
8093.01	0
8094.01	1
8095.01	1
8096.01	0
8097.01	0
8098.01	0
8099.01	1
8100.01	1
8101.01	0
8102.01	1
8103.01	0
8104.01	0
8105.01	1
8106.01	0
8107.01	1
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	1
8115	0
8116	0
8117	1
8118	0
8119	0
8120	0
8121	1
8122	3
8123	0
8124	0
8125	1
8126	2
