Channel	Counts
6123.13	1
6124.13	3
6125.13	1
6126.13	1
6127.13	0
6128.13	3
6129.13	0
6130.13	1
6131.13	0
6132.13	1
6133.13	2
6134.13	0
6135.13	2
6136.13	1
6137.13	2
6138.13	0
6139.13	1
6140.12	1
6141.12	1
6142.12	1
6143.12	1
6144.12	1
6145.12	1
6146.12	0
6147.12	0
6148.12	2
6149.12	1
6150.12	1
6151.12	1
6152.12	2
6153.12	1
6154.12	0
6155.12	2
6156.12	1
6157.12	0
6158.12	1
6159.12	0
6160.12	0
6161.12	1
6162.12	2
6163.12	1
6164.12	0
6165.12	0
6166.12	1
6167.12	0
6168.12	0
6169.12	1
6170.12	1
6171.12	1
6172.12	3
6173.12	0
6174.12	0
6175.12	2
6176.12	2
6177.12	0
6178.12	0
6179.12	2
6180.12	1
6181.12	0
6182.12	4
6183.12	0
6184.12	0
6185.12	2
6186.12	1
6187.12	0
6188.12	1
6189.12	1
6190.12	1
6191.12	1
6192.12	0
6193.12	1
6194.12	0
6195.12	0
6196.12	1
6197.12	1
6198.12	0
6199.12	2
6200.12	1
6201.12	3
6202.12	3
6203.12	1
6204.12	0
6205.12	2
6206.12	1
6207.12	3
6208.12	1
6209.12	1
6210.12	3
6211.12	0
6212.12	1
6213.12	2
6214.12	0
6215.12	0
6216.12	1
6217.12	2
6218.12	0
6219.12	0
6220.12	0
6221.12	3
6222.12	2
6223.12	1
6224.12	2
6225.12	1
6226.12	1
6227.12	1
6228.12	0
6229.12	1
6230.12	3
6231.12	1
6232.12	1
6233.12	2
6234.12	3
6235.12	0
6236.12	2
6237.12	1
6238.12	3
6239.12	1
6240.12	3
6241.12	1
6242.12	1
6243.12	1
6244.12	0
6245.12	1
6246.12	1
6247.12	2
6248.12	1
6249.12	2
6250.12	2
6251.12	1
6252.12	2
6253.12	0
6254.12	0
6255.12	0
6256.12	1
6257.12	1
6258.12	1
6259.12	0
6260.12	0
6261.12	1
6262.12	2
6263.12	1
6264.12	3
6265.12	2
6266.12	1
6267.12	1
6268.12	1
6269.12	1
6270.12	4
6271.12	1
6272.12	1
6273.12	0
6274.12	1
6275.12	1
6276.12	0
6277.12	0
6278.12	1
6279.12	2
6280.12	0
6281.12	1
6282.12	2
6283.12	2
6284.12	0
6285.12	0
6286.12	4
6287.12	1
6288.12	0
6289.12	1
6290.12	1
6291.12	2
6292.12	0
6293.12	0
6294.12	0
6295.12	0
6296.12	1
6297.12	1
6298.12	2
6299.12	0
6300.12	0
6301.12	0
6302.12	0
6303.12	0
6304.12	0
6305.12	1
6306.12	5
6307.12	2
6308.11	2
6309.11	1
6310.11	2
6311.11	0
6312.11	0
6313.11	1
6314.11	3
6315.11	0
6316.11	2
6317.11	3
6318.11	2
6319.11	0
6320.11	1
6321.11	2
6322.11	2
6323.11	1
6324.11	5
6325.11	4
6326.11	0
6327.11	2
6328.11	2
6329.11	1
6330.11	3
6331.11	2
6332.11	1
6333.11	1
6334.11	2
6335.11	0
6336.11	4
6337.11	0
6338.11	1
6339.11	3
6340.11	0
6341.11	0
6342.11	2
6343.11	2
6344.11	1
6345.11	3
6346.11	2
6347.11	1
6348.11	2
6349.11	4
6350.11	2
6351.11	2
6352.11	1
6353.11	0
6354.11	2
6355.11	3
6356.11	1
6357.11	0
6358.11	2
6359.11	1
6360.11	4
6361.11	0
6362.11	1
6363.11	3
6364.11	1
6365.11	0
6366.11	0
6367.11	1
6368.11	1
6369.11	0
6370.11	1
6371.11	2
6372.11	6
6373.11	2
6374.11	4
6375.11	1
6376.11	2
6377.11	3
6378.11	2
6379.11	2
6380.11	1
6381.11	0
6382.11	3
6383.11	2
6384.11	3
6385.11	1
6386.11	1
6387.11	1
6388.11	2
6389.11	1
6390.11	1
6391.11	2
6392.11	1
6393.11	1
6394.11	2
6395.11	3
6396.11	2
6397.11	0
6398.11	2
6399.11	2
6400.11	3
6401.11	0
6402.11	1
6403.11	0
6404.11	1
6405.11	1
6406.11	2
6407.11	4
6408.11	2
6409.11	2
6410.11	1
6411.11	0
6412.11	2
6413.11	4
6414.11	0
6415.11	1
6416.11	1
6417.11	1
6418.11	1
6419.11	3
6420.11	4
6421.11	3
6422.11	1
6423.11	1
6424.11	1
6425.11	2
6426.11	1
6427.11	4
6428.11	0
6429.11	4
6430.11	5
6431.11	2
6432.11	1
6433.11	0
6434.11	0
6435.11	2
6436.11	1
6437.11	0
6438.11	0
6439.11	0
6440.11	1
6441.11	1
6442.11	2
6443.11	2
6444.11	1
6445.11	2
6446.11	2
6447.11	0
6448.11	2
6449.11	1
6450.11	1
6451.11	4
6452.11	1
6453.11	2
6454.11	1
6455.11	2
6456.11	2
6457.11	3
6458.11	2
6459.11	1
6460.11	1
6461.11	1
6462.11	3
6463.11	5
6464.11	2
6465.11	2
6466.11	2
6467.11	4
6468.1	4
6469.1	2
6470.1	2
6471.1	2
6472.1	3
6473.1	1
6474.1	2
6475.1	4
6476.1	3
6477.1	3
6478.1	4
6479.1	2
6480.1	1
6481.1	3
6482.1	2
6483.1	1
6484.1	5
6485.1	5
6486.1	2
6487.1	1
6488.1	4
6489.1	3
6490.1	3
6491.1	1
6492.1	4
6493.1	2
6494.1	2
6495.1	0
6496.1	1
6497.1	4
6498.1	1
6499.1	0
6500.1	3
6501.1	4
6502.1	4
6503.1	4
6504.1	5
6505.1	3
6506.1	1
6507.1	2
6508.1	2
6509.1	3
6510.1	5
6511.1	4
6512.1	1
6513.1	4
6514.1	1
6515.1	4
6516.1	4
6517.1	6
6518.1	6
6519.1	3
6520.1	4
6521.1	6
6522.1	1
6523.1	3
6524.1	6
6525.1	0
6526.1	3
6527.1	4
6528.1	2
6529.1	6
6530.1	5
6531.1	2
6532.1	3
6533.1	4
6534.1	2
6535.1	1
6536.1	3
6537.1	2
6538.1	6
6539.1	8
6540.1	5
6541.1	4
6542.1	2
6543.1	3
6544.1	6
6545.1	2
6546.1	6
6547.1	2
6548.1	1
6549.1	8
6550.1	1
6551.1	6
6552.1	1
6553.1	5
6554.1	7
6555.1	3
6556.1	1
6557.1	5
6558.1	2
6559.1	3
6560.1	4
6561.1	3
6562.1	4
6563.1	5
6564.1	3
6565.1	7
6566.1	1
6567.1	4
6568.1	3
6569.1	4
6570.1	3
6571.1	8
6572.1	3
6573.1	2
6574.1	4
6575.1	8
6576.1	7
6577.1	6
6578.1	4
6579.1	5
6580.1	4
6581.1	2
6582.1	3
6583.1	2
6584.1	2
6585.1	5
6586.1	3
6587.1	10
6588.1	6
6589.1	2
6590.1	6
6591.1	7
6592.1	5
6593.1	2
6594.1	8
6595.1	6
6596.1	8
6597.1	4
6598.1	4
6599.1	8
6600.1	4
6601.1	2
6602.1	1
6603.1	3
6604.1	9
6605.1	5
6606.1	7
6607.1	5
6608.1	2
6609.1	3
6610.1	1
6611.1	2
6612.1	3
6613.1	10
6614.1	5
6615.1	4
6616.1	7
6617.1	4
6618.1	3
6619.1	8
6620.1	4
6621.1	5
6622.1	3
6623.1	5
6624.1	3
6625.1	2
6626.1	4
6627.1	5
6628.1	3
6629.1	4
6630.1	1
6631.1	7
6632.1	2
6633.1	6
6634.1	4
6635.1	3
6636.09	7
6637.09	6
6638.09	6
6639.09	8
6640.09	3
6641.09	4
6642.09	3
6643.09	1
6644.09	4
6645.09	2
6646.09	2
6647.09	5
6648.09	7
6649.09	10
6650.09	6
6651.09	6
6652.09	6
6653.09	1
6654.09	4
6655.09	2
6656.09	3
6657.09	3
6658.09	3
6659.09	4
6660.09	2
6661.09	4
6662.09	5
6663.09	2
6664.09	3
6665.09	4
6666.09	1
6667.09	5
6668.09	4
6669.09	1
6670.09	3
6671.09	4
6672.09	4
6673.09	0
6674.09	2
6675.09	1
6676.09	1
6677.09	3
6678.09	3
6679.09	0
6680.09	4
6681.09	5
6682.09	3
6683.09	0
6684.09	3
6685.09	6
6686.09	1
6687.09	1
6688.09	5
6689.09	3
6690.09	5
6691.09	5
6692.09	2
6693.09	1
6694.09	2
6695.09	3
6696.09	3
6697.09	2
6698.09	2
6699.09	4
6700.09	2
6701.09	6
6702.09	6
6703.09	4
6704.09	8
6705.09	1
6706.09	3
6707.09	2
6708.09	1
6709.09	1
6710.09	3
6711.09	6
6712.09	1
6713.09	1
6714.09	1
6715.09	2
6716.09	2
6717.09	2
6718.09	1
6719.09	1
6720.09	5
6721.09	1
6722.09	7
6723.09	0
6724.09	1
6725.09	1
6726.09	4
6727.09	1
6728.09	1
6729.09	2
6730.09	2
6731.09	1
6732.09	2
6733.09	2
6734.09	0
6735.09	1
6736.09	1
6737.09	2
6738.09	2
6739.09	3
6740.09	1
6741.09	0
6742.09	0
6743.09	2
6744.09	1
6745.09	1
6746.09	1
6747.09	1
6748.09	5
6749.09	0
6750.09	2
6751.09	1
6752.09	2
6753.09	2
6754.09	0
6755.09	1
6756.09	1
6757.09	3
6758.09	0
6759.09	0
6760.09	2
6761.09	3
6762.09	0
6763.09	1
6764.09	2
6765.09	0
6766.09	2
6767.09	1
6768.09	1
6769.09	2
6770.09	1
6771.09	0
6772.09	2
6773.09	1
6774.09	1
6775.09	1
6776.09	1
6777.09	0
6778.09	2
6779.09	2
6780.09	2
6781.09	2
6782.09	1
6783.09	1
6784.09	2
6785.09	1
6786.09	0
6787.09	0
6788.09	0
6789.09	1
6790.09	1
6791.09	2
6792.09	2
6793.09	3
6794.09	1
6795.09	0
6796.08	1
6797.08	2
6798.08	1
6799.08	0
6800.08	1
6801.08	2
6802.08	0
6803.08	0
6804.08	1
6805.08	1
6806.08	1
6807.08	0
6808.08	2
6809.08	0
6810.08	1
6811.08	1
6812.08	1
6813.08	0
6814.08	0
6815.08	0
6816.08	0
6817.08	1
6818.08	2
6819.08	0
6820.08	1
6821.08	1
6822.08	0
6823.08	0
6824.08	0
6825.08	0
6826.08	0
6827.08	1
6828.08	0
6829.08	1
6830.08	3
6831.08	1
6832.08	1
6833.08	0
6834.08	0
6835.08	1
6836.08	0
6837.08	1
6838.08	1
6839.08	0
6840.08	0
6841.08	1
6842.08	0
6843.08	2
6844.08	1
6845.08	2
6846.08	0
6847.08	1
6848.08	0
6849.08	1
6850.08	3
6851.08	1
6852.08	0
6853.08	0
6854.08	1
6855.08	1
6856.08	1
6857.08	0
6858.08	0
6859.08	1
6860.08	0
6861.08	1
6862.08	0
6863.08	2
6864.08	1
6865.08	1
6866.08	0
6867.08	0
6868.08	0
6869.08	0
6870.08	1
6871.08	1
6872.08	1
6873.08	0
6874.08	3
6875.08	0
6876.08	1
6877.08	3
6878.08	0
6879.08	0
6880.08	0
6881.08	0
6882.08	0
6883.08	0
6884.08	2
6885.08	0
6886.08	1
6887.08	0
6888.08	2
6889.08	0
6890.08	2
6891.08	1
6892.08	1
6893.08	0
6894.08	0
6895.08	1
6896.08	0
6897.08	1
6898.08	1
6899.08	0
6900.08	1
6901.08	0
6902.08	1
6903.08	1
6904.08	2
6905.08	0
6906.08	1
6907.08	0
6908.08	0
6909.08	0
6910.08	0
6911.08	0
6912.08	0
6913.08	0
6914.08	1
6915.08	1
6916.08	0
6917.08	1
6918.08	0
6919.08	1
6920.08	1
6921.08	0
6922.08	3
6923.08	0
6924.08	1
6925.08	0
6926.08	0
6927.08	1
6928.08	0
6929.08	1
6930.08	1
6931.08	0
6932.08	1
6933.08	1
6934.08	1
6935.08	0
6936.08	0
6937.08	1
6938.08	0
6939.08	1
6940.08	0
6941.08	0
6942.08	1
6943.08	0
6944.08	0
6945.08	0
6946.08	1
6947.08	1
6948.08	0
6949.08	1
6950.08	1
6951.08	0
6952.08	0
6953.08	0
6954.08	0
6955.08	1
6956.08	3
6957.08	1
6958.08	0
6959.08	0
6960.08	0
6961.08	1
6962.08	0
6963.08	0
6964.07	0
6965.07	0
6966.07	2
6967.07	0
6968.07	0
6969.07	2
6970.07	0
6971.07	2
6972.07	0
6973.07	1
6974.07	0
6975.07	1
6976.07	1
6977.07	3
6978.07	1
6979.07	0
6980.07	1
6981.07	2
6982.07	0
6983.07	2
6984.07	1
6985.07	0
6986.07	0
6987.07	5
6988.07	0
6989.07	0
6990.07	1
6991.07	1
6992.07	0
6993.07	0
6994.07	3
6995.07	0
6996.07	0
6997.07	0
6998.07	0
6999.07	1
7000.07	0
7001.07	0
7002.07	0
7003.07	0
7004.07	1
7005.07	1
7006.07	1
7007.07	0
7008.07	1
7009.07	0
7010.07	0
7011.07	1
7012.07	1
7013.07	0
7014.07	0
7015.07	1
7016.07	0
7017.07	1
7018.07	2
7019.07	0
7020.07	0
7021.07	0
7022.07	0
7023.07	1
7024.07	2
7025.07	1
7026.07	1
7027.07	1
7028.07	0
7029.07	0
7030.07	2
7031.07	0
7032.07	0
7033.07	2
7034.07	1
7035.07	1
7036.07	1
7037.07	4
7038.07	0
7039.07	1
7040.07	1
7041.07	0
7042.07	0
7043.07	2
7044.07	0
7045.07	1
7046.07	1
7047.07	2
7048.07	1
7049.07	0
7050.07	0
7051.07	1
7052.07	2
7053.07	0
7054.07	0
7055.07	0
7056.07	0
7057.07	0
7058.07	1
7059.07	2
7060.07	5
7061.07	0
7062.07	0
7063.07	0
7064.07	0
7065.07	1
7066.07	0
7067.07	0
7068.07	0
7069.07	1
7070.07	1
7071.07	2
7072.07	0
7073.07	0
7074.07	1
7075.07	1
7076.07	1
7077.07	0
7078.07	0
7079.07	1
7080.07	0
7081.07	1
7082.07	0
7083.07	0
7084.07	1
7085.07	2
7086.07	0
7087.07	3
7088.07	0
7089.07	0
7090.07	2
7091.07	1
7092.07	2
7093.07	0
7094.07	0
7095.07	0
7096.07	0
7097.07	5
7098.07	0
7099.07	1
7100.07	2
7101.07	1
7102.07	0
7103.07	1
7104.07	0
7105.07	1
7106.07	1
7107.07	3
7108.07	1
7109.07	0
7110.07	1
7111.07	0
7112.07	1
7113.07	2
7114.07	0
7115.07	0
7116.07	2
7117.07	0
7118.07	0
7119.07	1
7120.07	1
7121.07	1
7122.07	0
7123.07	1
7124.06	0
7125.06	2
7126.06	0
7127.06	2
7128.06	0
7129.06	0
7130.06	2
7131.06	0
7132.06	1
7133.06	1
7134.06	2
7135.06	1
7136.06	2
7137.06	1
7138.06	1
7139.06	0
7140.06	0
7141.06	3
7142.06	2
7143.06	1
7144.06	1
7145.06	0
7146.06	2
7147.06	0
7148.06	2
7149.06	1
7150.06	0
7151.06	0
7152.06	3
7153.06	0
7154.06	0
7155.06	1
7156.06	0
7157.06	3
7158.06	2
7159.06	1
7160.06	2
7161.06	1
7162.06	2
7163.06	1
7164.06	1
7165.06	3
7166.06	2
7167.06	0
7168.06	4
7169.06	1
7170.06	1
7171.06	2
7172.06	0
7173.06	3
7174.06	1
7175.06	1
7176.06	1
7177.06	0
7178.06	1
7179.06	1
7180.06	0
7181.06	0
7182.06	0
7183.06	2
7184.06	2
7185.06	0
7186.06	2
7187.06	2
7188.06	0
7189.06	2
7190.06	1
7191.06	1
7192.06	1
7193.06	0
7194.06	0
7195.06	0
7196.06	1
7197.06	1
7198.06	1
7199.06	0
7200.06	1
7201.06	0
7202.06	0
7203.06	1
7204.06	0
7205.06	2
7206.06	2
7207.06	3
7208.06	1
7209.06	0
7210.06	3
7211.06	2
7212.06	1
7213.06	0
7214.06	1
7215.06	1
7216.06	0
7217.06	1
7218.06	2
7219.06	0
7220.06	1
7221.06	1
7222.06	1
7223.06	0
7224.06	0
7225.06	0
7226.06	3
7227.06	1
7228.06	1
7229.06	1
7230.06	1
7231.06	1
7232.06	0
7233.06	1
7234.06	2
7235.06	0
7236.06	1
7237.06	1
7238.06	0
7239.06	1
7240.06	0
7241.06	0
7242.06	0
7243.06	2
7244.06	0
7245.06	1
7246.06	1
7247.06	4
7248.06	3
7249.06	1
7250.06	3
7251.06	3
7252.06	1
7253.06	0
7254.06	2
7255.06	1
7256.06	1
7257.06	2
7258.06	1
7259.06	0
7260.06	0
7261.06	0
7262.06	1
7263.06	0
7264.06	0
7265.06	1
7266.06	1
7267.06	3
7268.06	2
7269.06	1
7270.06	3
7271.06	0
7272.06	1
7273.06	1
7274.06	0
7275.06	1
7276.06	0
7277.06	0
7278.06	1
7279.06	2
7280.06	0
7281.06	2
7282.06	0
7283.06	0
7284.06	0
7285.06	0
7286.06	1
7287.06	1
7288.06	2
7289.06	0
7290.06	2
7291.06	1
7292.05	1
7293.05	0
7294.05	0
7295.05	1
7296.05	3
7297.05	3
7298.05	2
7299.05	0
7300.05	0
7301.05	0
7302.05	1
7303.05	2
7304.05	1
7305.05	1
7306.05	1
7307.05	3
7308.05	1
7309.05	1
7310.05	0
7311.05	1
7312.05	0
7313.05	1
7314.05	1
7315.05	1
7316.05	1
7317.05	2
7318.05	3
7319.05	0
7320.05	0
7321.05	3
7322.05	0
7323.05	1
7324.05	1
7325.05	0
7326.05	1
7327.05	3
7328.05	1
7329.05	1
7330.05	1
7331.05	1
7332.05	3
7333.05	1
7334.05	1
7335.05	1
7336.05	1
7337.05	1
7338.05	4
7339.05	1
7340.05	0
7341.05	1
7342.05	3
7343.05	3
7344.05	0
7345.05	3
7346.05	5
7347.05	2
7348.05	1
7349.05	4
7350.05	2
7351.05	3
7352.05	0
7353.05	2
7354.05	0
7355.05	1
7356.05	2
7357.05	6
7358.05	3
7359.05	1
7360.05	3
7361.05	1
7362.05	1
7363.05	0
7364.05	2
7365.05	2
7366.05	2
7367.05	4
7368.05	1
7369.05	3
7370.05	0
7371.05	0
7372.05	0
7373.05	1
7374.05	1
7375.05	5
7376.05	1
7377.05	2
7378.05	1
7379.05	4
7380.05	1
7381.05	4
7382.05	5
7383.05	1
7384.05	2
7385.05	3
7386.05	0
7387.05	2
7388.05	2
7389.05	1
7390.05	2
7391.05	3
7392.05	8
7393.05	2
7394.05	1
7395.05	1
7396.05	2
7397.05	2
7398.05	2
7399.05	3
7400.05	0
7401.05	3
7402.05	2
7403.05	4
7404.05	1
7405.05	3
7406.05	2
7407.05	2
7408.05	3
7409.05	0
7410.05	4
7411.05	2
7412.05	4
7413.05	2
7414.05	2
7415.05	2
7416.05	1
7417.05	4
7418.05	3
7419.05	3
7420.05	2
7421.05	3
7422.05	6
7423.05	3
7424.05	3
7425.05	2
7426.05	4
7427.05	2
7428.05	1
7429.05	4
7430.05	3
7431.05	3
7432.05	1
7433.05	4
7434.05	4
7435.05	3
7436.05	0
7437.05	4
7438.05	5
7439.05	3
7440.05	4
7441.05	1
7442.05	8
7443.05	6
7444.05	6
7445.05	4
7446.05	3
7447.05	2
7448.05	7
7449.05	6
7450.05	2
7451.05	1
7452.04	7
7453.04	4
7454.04	6
7455.04	3
7456.04	4
7457.04	5
7458.04	7
7459.04	5
7460.04	4
7461.04	4
7462.04	5
7463.04	5
7464.04	6
7465.04	4
7466.04	5
7467.04	7
7468.04	5
7469.04	3
7470.04	7
7471.04	6
7472.04	5
7473.04	6
7474.04	9
7475.04	3
7476.04	6
7477.04	5
7478.04	3
7479.04	3
7480.04	8
7481.04	2
7482.04	3
7483.04	6
7484.04	5
7485.04	5
7486.04	5
7487.04	5
7488.04	7
7489.04	7
7490.04	2
7491.04	8
7492.04	4
7493.04	7
7494.04	2
7495.04	5
7496.04	3
7497.04	4
7498.04	3
7499.04	6
7500.04	5
7501.04	4
7502.04	5
7503.04	11
7504.04	7
7505.04	5
7506.04	7
7507.04	4
7508.04	3
7509.04	4
7510.04	7
7511.04	5
7512.04	1
7513.04	5
7514.04	6
7515.04	4
7516.04	4
7517.04	8
7518.04	7
7519.04	6
7520.04	5
7521.04	7
7522.04	7
7523.04	5
7524.04	3
7525.04	6
7526.04	5
7527.04	7
7528.04	5
7529.04	8
7530.04	8
7531.04	9
7532.04	4
7533.04	4
7534.04	6
7535.04	2
7536.04	7
7537.04	5
7538.04	7
7539.04	4
7540.04	10
7541.04	11
7542.04	5
7543.04	6
7544.04	5
7545.04	8
7546.04	2
7547.04	12
7548.04	4
7549.04	4
7550.04	7
7551.04	5
7552.04	7
7553.04	5
7554.04	4
7555.04	6
7556.04	5
7557.04	3
7558.04	5
7559.04	9
7560.04	7
7561.04	5
7562.04	8
7563.04	5
7564.04	6
7565.04	7
7566.04	8
7567.04	1
7568.04	4
7569.04	9
7570.04	4
7571.04	3
7572.04	2
7573.04	6
7574.04	4
7575.04	8
7576.04	7
7577.04	5
7578.04	5
7579.04	2
7580.04	0
7581.04	4
7582.04	5
7583.04	4
7584.04	5
7585.04	4
7586.04	3
7587.04	9
7588.04	3
7589.04	4
7590.04	4
7591.04	7
7592.04	3
7593.04	2
7594.04	5
7595.04	2
7596.04	2
7597.04	4
7598.04	4
7599.04	2
7600.04	6
7601.04	6
7602.04	3
7603.04	7
7604.04	3
7605.04	6
7606.04	7
7607.04	1
7608.04	2
7609.04	1
7610.04	8
7611.04	6
7612.04	2
7613.04	2
7614.04	4
7615.04	5
7616.04	5
7617.04	4
7618.04	4
7619.04	3
7620.03	2
7621.03	1
7622.03	4
7623.03	0
7624.03	4
7625.03	9
7626.03	1
7627.03	1
7628.03	4
7629.03	1
7630.03	2
7631.03	6
7632.03	2
7633.03	0
7634.03	4
7635.03	1
7636.03	3
7637.03	4
7638.03	4
7639.03	2
7640.03	3
7641.03	4
7642.03	1
7643.03	3
7644.03	3
7645.03	4
7646.03	2
7647.03	2
7648.03	3
7649.03	3
7650.03	2
7651.03	7
7652.03	2
7653.03	0
7654.03	1
7655.03	1
7656.03	3
7657.03	0
7658.03	3
7659.03	2
7660.03	3
7661.03	1
7662.03	4
7663.03	2
7664.03	0
7665.03	2
7666.03	2
7667.03	2
7668.03	2
7669.03	1
7670.03	1
7671.03	2
7672.03	0
7673.03	1
7674.03	3
7675.03	2
7676.03	1
7677.03	1
7678.03	4
7679.03	0
7680.03	2
7681.03	1
7682.03	4
7683.03	0
7684.03	1
7685.03	2
7686.03	1
7687.03	2
7688.03	2
7689.03	2
7690.03	1
7691.03	0
7692.03	2
7693.03	3
7694.03	1
7695.03	2
7696.03	4
7697.03	3
7698.03	1
7699.03	3
7700.03	1
7701.03	1
7702.03	0
7703.03	0
7704.03	0
7705.03	1
7706.03	0
7707.03	2
7708.03	0
7709.03	0
7710.03	1
7711.03	2
7712.03	2
7713.03	2
7714.03	0
7715.03	0
7716.03	0
7717.03	1
7718.03	0
7719.03	0
7720.03	2
7721.03	0
7722.03	1
7723.03	2
7724.03	1
7725.03	1
7726.03	0
7727.03	1
7728.03	0
7729.03	1
7730.03	3
7731.03	0
7732.03	0
7733.03	0
7734.03	0
7735.03	0
7736.03	4
7737.03	2
7738.03	2
7739.03	0
7740.03	1
7741.03	1
7742.03	0
7743.03	1
7744.03	0
7745.03	1
7746.03	0
7747.03	1
7748.03	0
7749.03	0
7750.03	0
7751.03	1
7752.03	0
7753.03	1
7754.03	0
7755.03	2
7756.03	1
7757.03	0
7758.03	1
7759.03	0
7760.03	1
7761.03	0
7762.03	0
7763.03	0
7764.03	0
7765.03	0
7766.03	1
7767.03	0
7768.03	0
7769.03	1
7770.03	0
7771.03	0
7772.03	1
7773.03	0
7774.03	3
7775.03	0
7776.03	0
7777.03	0
7778.03	0
7779.03	1
7780.02	0
7781.02	1
7782.02	1
7783.02	2
7784.02	1
7785.02	0
7786.02	2
7787.02	0
7788.02	0
7789.02	0
7790.02	1
7791.02	0
7792.02	0
7793.02	0
7794.02	2
7795.02	0
7796.02	1
7797.02	0
7798.02	0
7799.02	0
7800.02	0
7801.02	1
7802.02	0
7803.02	1
7804.02	0
7805.02	0
7806.02	0
7807.02	1
7808.02	1
7809.02	2
7810.02	0
7811.02	0
7812.02	0
7813.02	0
7814.02	0
7815.02	0
7816.02	1
7817.02	0
7818.02	0
7819.02	1
7820.02	2
7821.02	0
7822.02	1
7823.02	1
7824.02	1
7825.02	1
7826.02	3
7827.02	1
7828.02	2
7829.02	0
7830.02	1
7831.02	1
7832.02	0
7833.02	0
7834.02	2
7835.02	1
7836.02	0
7837.02	0
7838.02	0
7839.02	2
7840.02	1
7841.02	0
7842.02	0
7843.02	0
7844.02	2
7845.02	0
7846.02	0
7847.02	1
7848.02	2
7849.02	1
7850.02	2
7851.02	0
7852.02	2
7853.02	0
7854.02	0
7855.02	0
7856.02	0
7857.02	0
7858.02	0
7859.02	0
7860.02	1
7861.02	0
7862.02	0
7863.02	0
7864.02	0
7865.02	0
7866.02	0
7867.02	1
7868.02	0
7869.02	1
7870.02	0
7871.02	0
7872.02	0
7873.02	0
7874.02	0
7875.02	1
7876.02	1
7877.02	0
7878.02	0
7879.02	1
7880.02	0
7881.02	1
7882.02	0
7883.02	0
7884.02	0
7885.02	1
7886.02	0
7887.02	0
7888.02	1
7889.02	1
7890.02	0
7891.02	1
7892.02	0
7893.02	0
7894.02	0
7895.02	0
7896.02	3
7897.02	0
7898.02	0
7899.02	1
7900.02	0
7901.02	1
7902.02	0
7903.02	0
7904.02	0
7905.02	0
7906.02	0
7907.02	2
7908.02	0
7909.02	1
7910.02	0
7911.02	0
7912.02	0
7913.02	1
7914.02	1
7915.02	1
7916.02	1
7917.02	0
7918.02	0
7919.02	0
7920.02	1
7921.02	1
7922.02	1
7923.02	0
7924.02	1
7925.02	1
7926.02	0
7927.02	0
7928.02	0
7929.02	3
7930.02	0
7931.02	1
7932.02	0
7933.02	2
7934.02	0
7935.02	0
7936.02	2
7937.02	0
7938.02	0
7939.02	0
7940.02	0
7941.02	1
7942.02	0
7943.02	0
7944.02	1
7945.02	0
7946.02	1
7947.02	1
7948.01	0
7949.01	3
7950.01	0
7951.01	0
7952.01	0
7953.01	2
7954.01	0
7955.01	0
7956.01	0
7957.01	0
7958.01	0
7959.01	0
7960.01	0
7961.01	0
7962.01	0
7963.01	1
7964.01	0
7965.01	0
7966.01	0
7967.01	1
7968.01	0
7969.01	1
7970.01	0
7971.01	1
7972.01	0
7973.01	1
7974.01	0
7975.01	0
7976.01	1
7977.01	0
7978.01	0
7979.01	0
7980.01	0
7981.01	0
7982.01	3
7983.01	0
7984.01	0
7985.01	0
7986.01	0
7987.01	0
7988.01	0
7989.01	1
7990.01	0
7991.01	0
7992.01	1
7993.01	0
7994.01	0
7995.01	2
7996.01	1
7997.01	1
7998.01	1
7999.01	0
8000.01	1
8001.01	0
8002.01	0
8003.01	0
8004.01	0
8005.01	1
8006.01	0
8007.01	1
8008.01	0
8009.01	0
8010.01	0
8011.01	0
8012.01	0
8013.01	2
8014.01	1
8015.01	1
8016.01	0
8017.01	1
8018.01	1
8019.01	0
8020.01	1
8021.01	1
8022.01	0
8023.01	0
8024.01	1
8025.01	1
8026.01	0
8027.01	0
8028.01	0
8029.01	0
8030.01	0
8031.01	0
8032.01	0
8033.01	0
8034.01	1
8035.01	0
8036.01	0
8037.01	1
8038.01	1
8039.01	0
8040.01	0
8041.01	0
8042.01	0
8043.01	0
8044.01	1
8045.01	0
8046.01	0
8047.01	0
8048.01	1
8049.01	1
8050.01	0
8051.01	0
8052.01	0
8053.01	0
8054.01	0
8055.01	2
8056.01	2
8057.01	1
8058.01	2
8059.01	0
8060.01	0
8061.01	1
8062.01	0
8063.01	0
8064.01	0
8065.01	0
8066.01	0
8067.01	0
8068.01	0
8069.01	0
8070.01	0
8071.01	1
8072.01	0
8073.01	0
8074.01	0
8075.01	0
8076.01	0
8077.01	1
8078.01	0
8079.01	0
8080.01	0
8081.01	1
8082.01	1
8083.01	1
8084.01	0
8085.01	1
8086.01	1
8087.01	1
8088.01	0
8089.01	0
8090.01	0
8091.01	0
8092.01	0
8093.01	0
8094.01	0
8095.01	0
8096.01	2
8097.01	0
8098.01	1
8099.01	0
8100.01	1
8101.01	0
8102.01	2
8103.01	0
8104.01	0
8105.01	1
8106.01	1
8107.01	0
8108	1
8109	2
8110	0
8111	2
8112	1
8113	1
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	1
8121	0
8122	1
8123	1
8124	0
8125	1
8126	1
